mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_model__max_depth;param_model__min_samples_split;param_model__n_estimators;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;mean_test_score;std_test_score;rank_test_score
0,49889607429504396;0,01192139627437136;0,00667119026184082;0,0005361074677331952;10;5;25;{'model__max_depth': 10, 'model__min_samples_split': 5, 'model__n_estimators': 25};-0,24314278129933747;-0,2520725923891275;-0,23716671588725524;-0,2399389218390725;-0,23542050661213743;-0,24154830360538604;0,005876075733207984;300
0,8664989948272706;0,09125675762236411;0,00988612174987793;0,0015930935251353326;10;5;40;{'model__max_depth': 10, 'model__min_samples_split': 5, 'model__n_estimators': 40};-0,24223269794229432;-0,25179862657261304;-0,23930766320967417;-0,2389041374455705;-0,23261812460096742;-0,2409722499542239;0,006255213962932614;277
1,0257955074310303;0,054230020398983884;0,009827804565429688;0,0007465739720659898;10;5;50;{'model__max_depth': 10, 'model__min_samples_split': 5, 'model__n_estimators': 50};-0,2421962634774718;-0,24871862101638956;-0,23931593463356507;-0,2377555910978397;-0,23248751607057058;-0,24009478525916733;0,0053429530411321525;249
2,0906352043151855;0,1122796520589586;0,015988254547119142;0,0010026817382804488;10;5;100;{'model__max_depth': 10, 'model__min_samples_split': 5, 'model__n_estimators': 100};-0,24064799057276143;-0,2477893095109965;-0,2382565102029399;-0,23705336382443473;-0,23328349707332025;-0,23940613423689058;0,004820034952263746;228
4,067070531845093;0,10438606601658341;0,02950143814086914;0,0013630981217307985;10;5;200;{'model__max_depth': 10, 'model__min_samples_split': 5, 'model__n_estimators': 200};-0,24014962655850622;-0,24691183177059964;-0,2372728792052164;-0,2371815140589643;-0,23271163918015353;-0,238845498154688;0,004682578098598405;214
0,09784102439880371;0,0025644614996942674;0,002809906005859375;0,0008210351426893512;10;10;5;{'model__max_depth': 10, 'model__min_samples_split': 10, 'model__n_estimators': 5};-0,24981154486079138;-0,2520987673550691;-0,24929686184526254;-0,25649746295475917;-0,24540923782481763;-0,25062277496813995;0,003641088351240318;529
0,1933748245239258;0,005274196147796245;0,004158782958984375;0,0006626489239133841;10;10;10;{'model__max_depth': 10, 'model__min_samples_split': 10, 'model__n_estimators': 10};-0,2448695827671753;-0,2506186145294386;-0,2368005460350431;-0,23955529678847132;-0,2381093248769611;-0,2419906729994179;0,005112002248419283;325
0,28971166610717775;0,008164046651648311;0,005402088165283203;0,0014945884347543296;10;10;15;{'model__max_depth': 10, 'model__min_samples_split': 10, 'model__n_estimators': 15};-0,2417516029118375;-0,24848809163170626;-0,23762474031742703;-0,23785780167339912;-0,23326448433062572;-0,2397973441729991;0,005108982461321378;235
0,38485989570617674;0,011941271478348505;0,0054759979248046875;0,0007802651662999488;10;10;20;{'model__max_depth': 10, 'model__min_samples_split': 10, 'model__n_estimators': 20};-0,23939973149452923;-0,2526251531567889;-0,23522640907989148;-0,23796309896486856;-0,23417739255143183;-0,239878357049502;0,006641080078926789;239
0,47360501289367674;0,006545561170523346;0,006394100189208984;0,0007009084260656857;10;10;25;{'model__max_depth': 10, 'model__min_samples_split': 10, 'model__n_estimators': 25};-0,24137524214931277;-0,24879653030751211;-0,23661924070058205;-0,23760812621455576;-0,2332618155634734;-0,2395321909870872;0,00530527535956729;231
0,7689778804779053;0,012436399410105672;0,00900874137878418;0,001803777183072458;10;10;40;{'model__max_depth': 10, 'model__min_samples_split': 10, 'model__n_estimators': 40};-0,24139593120771433;-0,24577681052212147;-0,2375920150668535;-0,23764370519462116;-0,2321954440704949;-0,2389207812123611;0,004511279368252183;216
0,9450705528259278;0,03300153993478796;0,009413528442382812;0,0008555559525516131;10;10;50;{'model__max_depth': 10, 'model__min_samples_split': 10, 'model__n_estimators': 50};-0,24103694957270647;-0,24266134965781647;-0,23730140713187883;-0,23723647298479875;-0,23159937323872465;-0,23796711051718505;0,003820598465808062;169
1,8910443305969238;0,05742951470735964;0,015190792083740235;0,000591524834057083;10;10;100;{'model__max_depth': 10, 'model__min_samples_split': 10, 'model__n_estimators': 100};-0,23919581996796543;-0,24223570916037443;-0,23574960410563445;-0,23569203223163282;-0,2323933057140401;-0,23705329423592944;0,0033679660386012555;131
3,828054141998291;0,11276104728979569;0,03015561103820801;0,0013986268404674537;10;10;200;{'model__max_depth': 10, 'model__min_samples_split': 10, 'model__n_estimators': 200};-0,23902409028904312;-0,24310389691177423;-0,23516782863411123;-0,23533841604871727;-0,23075380218929764;-0,2366776068145887;0,004146504851301475;118
0,12174439430236816;0,006406290720132945;0,00368351936340332;0,0002443717350681032;11;2;5;{'model__max_depth': 11, 'model__min_samples_split': 2, 'model__n_estimators': 5};-0,2575585891499579;-0,2621490260332761;-0,2588405837132311;-0,25966612008584133;-0,2500360378451188;-0,257650071365485;0,004091558154073914;551
0,23359999656677247;0,010004676882669065;0,0044596195220947266;0,0006492744915449648;11;2;10;{'model__max_depth': 11, 'model__min_samples_split': 2, 'model__n_estimators': 10};-0,2523804196283476;-0,2570530827198437;-0,24047979760289206;-0,24463521861355134;-0,23934081166971063;-0,24677786604686905;0,006878009396144307;503
0,33901100158691405;0,004438697678339482;0,005559492111206055;0,0009507718670275287;11;2;15;{'model__max_depth': 11, 'model__min_samples_split': 2, 'model__n_estimators': 15};-0,24746294246799175;-0,254365739131464;-0,23909680644770706;-0,24239978115494779;-0,2369283631666942;-0,24405072647376094;0,006261592565281746;456
0,46378521919250487;0,01379499735320801;0,006528711318969727;0,0006261526750481696;11;2;20;{'model__max_depth': 11, 'model__min_samples_split': 2, 'model__n_estimators': 20};-0,24319852829246916;-0,2578497948816409;-0,23822348901847762;-0,2438015773767358;-0,23603664078001907;-0,2438220060698685;0,00760425284547019;441
0,5726559638977051;0,01867687819827677;0,006461811065673828;0,0006620255094589302;11;2;25;{'model__max_depth': 11, 'model__min_samples_split': 2, 'model__n_estimators': 25};-0,244289874485447;-0,25530328063831675;-0,2403469397263297;-0,24361190005406128;-0,23545501787309914;-0,24380140255545077;0,006544664485840556;439
0,9170581340789795;0,045462323380169964;0,008542585372924804;0,0005452280091521012;11;2;40;{'model__max_depth': 11, 'model__min_samples_split': 2, 'model__n_estimators': 40};-0,24383490259980992;-0,25385815146194063;-0,24168392579720605;-0,24219956943019563;-0,23239383959723423;-0,2427940777772773;0,006830049408402419;372
1,1489315509796143;0,039145311361532216;0,010100793838500977;0,0008746654342721827;11;2;50;{'model__max_depth': 11, 'model__min_samples_split': 2, 'model__n_estimators': 50};-0,2440344774676664;-0,2511795217210837;-0,24213688435637118;-0,24235724859713229;-0,23235997886908338;-0,2424136222022674;0,006010385549279486;346
2,245575475692749;0,0385412038502596;0,016461849212646484;0,0007788895973179388;11;2;100;{'model__max_depth': 11, 'model__min_samples_split': 2, 'model__n_estimators': 100};-0,24150393320096017;-0,25005148049890014;-0,23959175250659667;-0,24039007315855127;-0,2346102142041168;-0,24122949071382505;0,00500208860829568;281
4,470343351364136;0,1021559009223166;0,03235712051391602;0,004508682886052297;11;2;200;{'model__max_depth': 11, 'model__min_samples_split': 2, 'model__n_estimators': 200};-0,24195605368377057;-0,24970036085947075;-0,2386052825528338;-0,23956991008164735;-0,23437418580636657;-0,24084115859681782;0,005062912350205715;273
0,1083648681640625;0,0015944743426644225;0,0034197330474853515;0,0007889697618716842;11;5;5;{'model__max_depth': 11, 'model__min_samples_split': 5, 'model__n_estimators': 5};-0,25572712251523627;-0,2567106620370406;-0,2572472994284146;-0,25784595763652474;-0,24586024171860682;-0,25467825666716465;0,004463686568928351;544
0,21212682723999024;0,003644242772068286;0,004464292526245117;0,0004612703073656111;11;5;10;{'model__max_depth': 11, 'model__min_samples_split': 5, 'model__n_estimators': 10};-0,24881867875734415;-0,2550778535572707;-0,24030667773021022;-0,24061817080531556;-0,23964739555646558;-0,24489375528132123;0,006098640429157754;471
0,319257116317749;0,00924185069609567;0,005005025863647461;0,0008999897410946594;11;5;15;{'model__max_depth': 11, 'model__min_samples_split': 5, 'model__n_estimators': 15};-0,24429124116252013;-0,25042417774808345;-0,23899143939233414;-0,23733099161785454;-0,23664604977795914;-0,24153677993975026;0,0051895963592109365;299
0,42948436737060547;0,01838081385488323;0,0048312187194824215;0,0007331406058252363;11;5;20;{'model__max_depth': 11, 'model__min_samples_split': 5, 'model__n_estimators': 20};-0,2415101628205051;-0,2538944158897781;-0,23667856194375372;-0,23949456475753866;-0,23683943359692058;-0,2416834278016992;0,006363054838345533;309
0,5384993553161621;0,02744860027709331;0,007006645202636719;0,0022039815438094504;11;5;25;{'model__max_depth': 11, 'model__min_samples_split': 5, 'model__n_estimators': 25};-0,24296373239989863;-0,2509787548826203;-0,23872157987971226;-0,23968187254083928;-0,2358188012696058;-0,24163294819453524;0,0052000414496033865;307
0,8549073696136474;0,029434791313311375;0,009468460083007812;0,0016007219468954904;11;5;40;{'model__max_depth': 11, 'model__min_samples_split': 5, 'model__n_estimators': 40};-0,24186575336966165;-0,2504591081351794;-0,24072892870588602;-0,23850235207787795;-0,2331905431704307;-0,24094933709180713;0,00561267784076451;275
1,0551708698272706;0,03445087150523046;0,0108612060546875;0,0009544544533835204;11;5;50;{'model__max_depth': 11, 'model__min_samples_split': 5, 'model__n_estimators': 50};-0,24128939634789737;-0,24725761251255232;-0,2404117366046599;-0,23821744215867566;-0,23257809861614198;-0,23995085724798546;0,004748790728489656;243
2,126912975311279;0,07867074242051304;0,01602907180786133;0,0006020921495733003;11;5;100;{'model__max_depth': 11, 'model__min_samples_split': 5, 'model__n_estimators': 100};-0,24010895662854245;-0,246818645805545;-0,23854981870460756;-0,23684683563213454;-0,23382530128946094;-0,23922991161205806;0,004329272387558447;221
4,1678407192230225;0,14047253340948498;0,032028579711914064;0,0039262754250588144;11;5;200;{'model__max_depth': 11, 'model__min_samples_split': 5, 'model__n_estimators': 200};-0,24080270086426592;-0,2466451957159066;-0,2382601927028721;-0,2376115921731626;-0,23367214892820276;-0,239398366076882;0,004284069524605031;226
0,1026261329650879;0,0016854530425086428;0,003511524200439453;0,0007760970239114254;11;10;5;{'model__max_depth': 11, 'model__min_samples_split': 10, 'model__n_estimators': 5};-0,2495184175563754;-0,24916068393173957;-0,2532843302675012;-0,25762249297104267;-0,24505811668536537;-0,2509288082824048;0,004241093823065271;530
0,2048503875732422;0,009190654128725249;0,004818773269653321;0,0009781900920589567;11;10;10;{'model__max_depth': 11, 'model__min_samples_split': 10, 'model__n_estimators': 10};-0,24517015831686204;-0,24955486222103526;-0,23769306228311263;-0,23913014591089368;-0,23830275589165628;-0,24197019692471197;0,0046384651513814755;323
0,3096473693847656;0,016083719196992387;0,0049129962921142575;0,0007450126496781804;11;10;15;{'model__max_depth': 11, 'model__min_samples_split': 10, 'model__n_estimators': 15};-0,23997968121919827;-0,24727622446832473;-0,23768299159931672;-0,2373178912070412;-0,23345942883414417;-0,23914324346560498;0,004574166661849714;219
0,40472726821899413;0,01740360879304822;0,006095075607299804;0,0007107645588547679;11;10;20;{'model__max_depth': 11, 'model__min_samples_split': 10, 'model__n_estimators': 20};-0,23810144611311593;-0,25210501789792605;-0,23540627491133032;-0,23754002864001764;-0,23323045571124876;-0,23927664465472773;0,006640786844228841;222
0,504583740234375;0,019221826314563165;0,00641927719116211;0,0004590149903168925;11;10;25;{'model__max_depth': 11, 'model__min_samples_split': 10, 'model__n_estimators': 25};-0,23987552204510793;-0,24814431868975279;-0,23667422515987774;-0,23712549502150415;-0,2327477444774862;-0,23891346107874578;0,00514512108442413;215
0,7905494689941406;0,024248307010764938;0,008123350143432618;0,0005886663043453444;11;10;40;{'model__max_depth': 11, 'model__min_samples_split': 10, 'model__n_estimators': 40};-0,2401360124904651;-0,24523918096362154;-0,2382010108620926;-0,23724833481823326;-0,23163212881386863;-0,2384913335896562;0,004402645483278953;200
1,01231689453125;0,04537517384197259;0,009787845611572265;0,0014460959640099776;11;10;50;{'model__max_depth': 11, 'model__min_samples_split': 10, 'model__n_estimators': 50};-0,24064941465004047;-0,2422859726606908;-0,23774403825887513;-0,23736979557181875;-0,23126431390676633;-0,23786270700963827;0,003771653589364382;165
1,9943463802337646;0,07278644841605231;0,016454458236694336;0,0006875373922353807;11;10;100;{'model__max_depth': 11, 'model__min_samples_split': 10, 'model__n_estimators': 100};-0,23857607278444298;-0,24320508958553955;-0,23628669825941556;-0,23564251889213947;-0,23258605415102965;-0,23725928673451344;0,0035351228103680256;145
3,8773238182067873;0,0924489213860141;0,030356597900390626;0,002032267014629123;11;10;200;{'model__max_depth': 11, 'model__min_samples_split': 10, 'model__n_estimators': 200};-0,2391343143553297;-0,24429215875395496;-0,2353897510194096;-0,23587388754928948;-0,23142132150382513;-0,2372222866363618;0,004300383822673153;142
0,12493281364440918;0,002945635793936918;0,0034272193908691405;0,000557596283225566;12;2;5;{'model__max_depth': 12, 'model__min_samples_split': 2, 'model__n_estimators': 5};-0,25395146852544925;-0,2681861410969836;-0,258058095896123;-0,2619181266138436;-0,2518738153992117;-0,25879752950632223;0,005828431007381049;558
0,2521799087524414;0,03076728143717849;0,0046271800994873045;0,0007812143149784876;12;2;10;{'model__max_depth': 12, 'model__min_samples_split': 2, 'model__n_estimators': 10};-0,24780390214029863;-0,2582377726789949;-0,2445971821304231;-0,24683378436651732;-0,24242530083918798;-0,2479795884310844;0,005456461485752011;518
0,37979578971862793;0,0309244448845003;0,004778575897216797;0,00045581800008437265;12;2;15;{'model__max_depth': 12, 'model__min_samples_split': 2, 'model__n_estimators': 15};-0,24511251231611744;-0,25558134282620837;-0,24308731861174118;-0,24376422633955946;-0,23962250801405377;-0,245433581621536;0,005387771647093193;484
0,467667818069458;0,009997820250349879;0,006164646148681641;0,0007864884727432877;12;2;20;{'model__max_depth': 12, 'model__min_samples_split': 2, 'model__n_estimators': 20};-0,2429335101381175;-0,25715111195903;-0,23915291291391994;-0,24384867012580372;-0,2378773464185685;-0,24419271031108797;0,006854305229467486;459
0,5818633556365966;0,007481800928102663;0,006834793090820313;0,0007492023093274877;12;2;25;{'model__max_depth': 12, 'model__min_samples_split': 2, 'model__n_estimators': 25};-0,24346746751826626;-0,2548158452629963;-0,24177650298021047;-0,24288984642553196;-0,23578933057642795;-0,24374779855268663;0,006173160358943279;435
0,9264644145965576;0,013543529350961599;0,009182500839233398;0,0004298334932430768;12;2;40;{'model__max_depth': 12, 'model__min_samples_split': 2, 'model__n_estimators': 40};-0,24264832056606533;-0,25410151679335136;-0,24321998937181663;-0,24187709251142106;-0,23470429722582667;-0,24331024329369622;0,006213116771797283;414
1,169466209411621;0,014738914105577098;0,010432291030883788;0,0006439305699953202;12;2;50;{'model__max_depth': 12, 'model__min_samples_split': 2, 'model__n_estimators': 50};-0,24332853492693213;-0,2522818969063865;-0,240934103878038;-0,24171318422581878;-0,2338470568445323;-0,24242095535634153;0,00590398631287195;347
2,3379717826843263;0,08471458076255235;0,01727285385131836;0,0006206539927130468;12;2;100;{'model__max_depth': 12, 'model__min_samples_split': 2, 'model__n_estimators': 100};-0,24252086057274486;-0,2503126381721894;-0,24000406486759795;-0,23988678453117443;-0,236077122492161;-0,24176029412717354;0,004745816457343215;312
4,816842699050904;0,2202690831712764;0,03132262229919434;0,001896946032607227;12;2;200;{'model__max_depth': 12, 'model__min_samples_split': 2, 'model__n_estimators': 200};-0,24193779350220815;-0,2506887162848923;-0,23974869282388175;-0,2391172867676448;-0,23615756437890686;-0,24153001075150676;0,004937725881963871;298
0,113075590133667;0,0018473794491398548;0,003508853912353516;0,0007773167541542518;12;5;5;{'model__max_depth': 12, 'model__min_samples_split': 5, 'model__n_estimators': 5};-0,255294464402145;-0,26233056642282093;-0,2560263998399216;-0,26337681557321896;-0,2503336441709441;-0,2574723780818101;0,00482203398928136;548
0,2210831642150879;0,0035587056679707266;0,004797220230102539;0,000784722944611986;12;5;10;{'model__max_depth': 12, 'model__min_samples_split': 5, 'model__n_estimators': 10};-0,24866703776398194;-0,25829288890656504;-0,2412145775830339;-0,24344342153468504;-0,24141631983932726;-0,2466068491255186;0,0064316928373702766;501
0,3292275905609131;0,005932223905302366;0,004922914505004883;0,0008586818538277354;12;5;15;{'model__max_depth': 12, 'model__min_samples_split': 5, 'model__n_estimators': 15};-0,24353024560179073;-0,2528805228878481;-0,2406011666174218;-0,2414979226349486;-0,23721781986119816;-0,2431455355206415;0,005277200681463474;402
0,43434553146362304;0,005090631081981232;0,005710077285766601;0,0005966563613796828;12;5;20;{'model__max_depth': 12, 'model__min_samples_split': 5, 'model__n_estimators': 20};-0,24021686113533552;-0,2573014069151897;-0,2379696017321478;-0,2426330154729692;-0,23796486039878112;-0,24321714913088469;0,007250276520915259;411
0,5451188564300538;0,01568084619084834;0,007605552673339844;0,0005573247329189383;12;5;25;{'model__max_depth': 12, 'model__min_samples_split': 5, 'model__n_estimators': 25};-0,24182563588473038;-0,2533128433154937;-0,2401299973726401;-0,24335089944409166;-0,23610722377614532;-0,24294531995862023;0,005719953292878928;387
0,8649944305419922;0,02771537969315787;0,008678197860717773;0,0007093624515936835;12;5;40;{'model__max_depth': 12, 'model__min_samples_split': 5, 'model__n_estimators': 40};-0,242881503023747;-0,2527827988806055;-0,24260618109656418;-0,24138202800068903;-0,23407799496151407;-0,24274610119262396;0,0059627170497324215;367
1,0680899620056152;0,015221058090220793;0,009991645812988281;0,00038882069115815003;12;5;50;{'model__max_depth': 12, 'model__min_samples_split': 5, 'model__n_estimators': 50};-0,24221836588227363;-0,25046993388065475;-0,24232914551642964;-0,24125069857436982;-0,2328268804619205;-0,24181900486312968;0,005593560205462779;318
2,155906248092651;0,0725755465988213;0,015760040283203124;0,0006245845760346155;12;5;100;{'model__max_depth': 12, 'model__min_samples_split': 5, 'model__n_estimators': 100};-0,24122550049585947;-0,24843822901912838;-0,24007011807950257;-0,23874627982250707;-0,23483845864394426;-0,24066371721218832;0,004443449060237699;268
4,2616924285888675;0,07634650520454449;0,03173985481262207;0,0037867115139925923;12;5;200;{'model__max_depth': 12, 'model__min_samples_split': 5, 'model__n_estimators': 200};-0,24081263900163843;-0,24875343415779635;-0,23849299337007895;-0,2384080761491492;-0,23489156568175468;-0,2402717416720835;0,004643601312203415;254
0,10673460960388184;0,0037753803302512574;0,0034115791320800783;0,0008004816843755012;12;10;5;{'model__max_depth': 12, 'model__min_samples_split': 10, 'model__n_estimators': 5};-0,2529765332576034;-0,2562815679757973;-0,2518565661618027;-0,2586629315514406;-0,2457781199396228;-0,25311114377725336;0,0043872374149748535;534
0,20438799858093262;0,003100678756705076;0,0041196346282958984;0,000203501619190514;12;10;10;{'model__max_depth': 12, 'model__min_samples_split': 10, 'model__n_estimators': 10};-0,2481610288069709;-0,2531074260921433;-0,2373245667005424;-0,24141146807960173;-0,23815134738300617;-0,2436311674124529;0,006083548767632398;429
0,307314395904541;0,00465425260839283;0,005315303802490234;0,0008748252218297986;12;10;15;{'model__max_depth': 12, 'model__min_samples_split': 10, 'model__n_estimators': 15};-0,24252195692900347;-0,2512136458587706;-0,23704278925781683;-0,2391071201115058;-0,23265632042368428;-0,2405083665161562;0,006233552714343325;261
0,4040579319000244;0,009581732569799268;0,005488395690917969;0,001057791567763363;12;10;20;{'model__max_depth': 12, 'model__min_samples_split': 10, 'model__n_estimators': 20};-0,23966181909544956;-0,2554207356751961;-0,2345355906033114;-0,23897520479307016;-0,2339045192677544;-0,24049957388695634;0,007806797619687175;260
0,49370517730712893;0,0071943002621525694;0,006068038940429688;9,278905593540154e-05;12;10;25;{'model__max_depth': 12, 'model__min_samples_split': 10, 'model__n_estimators': 25};-0,2414202820139666;-0,2515314487158922;-0,23658536019111737;-0,23753758291768165;-0,2334674631366038;-0,2401084273950523;0,00625028045402428;250
0,7905878543853759;0,010526044866743004;0,007819128036499024;0,000859519808777365;12;10;40;{'model__max_depth': 12, 'model__min_samples_split': 10, 'model__n_estimators': 40};-0,24093235418072897;-0,24755502221474707;-0,2381717833688014;-0,23768544068391853;-0,23207750583833264;-0,2392844212573057;0,005036920783942684;223
1,0029876232147217;0,01436977631921767;0,01051797866821289;0,0006025477350100058;12;10;50;{'model__max_depth': 12, 'model__min_samples_split': 10, 'model__n_estimators': 50};-0,24121755121185554;-0,24503929671034796;-0,2380342565152679;-0,23771314962742496;-0,23161463324845183;-0,23872377746266965;0,004430382152743661;209
1,9973536491394044;0,054118452198008475;0,016055822372436523;0,0006768761322510505;12;10;100;{'model__max_depth': 12, 'model__min_samples_split': 10, 'model__n_estimators': 100};-0,239316783666545;-0,2442848447549875;-0,23652496140025223;-0,23614724391299252;-0,23314013752308813;-0,23788279425157305;0,0037520984572539406;166
3,9996076107025145;0,10274544090425265;0,029547977447509765;0,0010452177554608256;12;10;200;{'model__max_depth': 12, 'model__min_samples_split': 10, 'model__n_estimators': 200};-0,23981233892258413;-0,24530158671465513;-0,23592203399554418;-0,23607199835233875;-0,23203014099941208;-0,23782761979690684;0,004474897000061762;164
0,12465763092041016;0,003198061440407248;0,003551197052001953;0,0005375706218863257;13;2;5;{'model__max_depth': 13, 'model__min_samples_split': 2, 'model__n_estimators': 5};-0,2592896209314005;-0,271691705831775;-0,2553602513550557;-0,26668593037762245;-0,2559568955046673;-0,2617968808001042;0,006381729343866075;567
0,2466823101043701;0,004988193207928483;0,004830074310302734;0,0010028668503200677;13;2;10;{'model__max_depth': 13, 'model__min_samples_split': 2, 'model__n_estimators': 10};-0,25216999339276364;-0,26077270092939336;-0,24172021420955725;-0,2482295800813111;-0,2432016767964101;-0,24921883308188705;0,006864623597453792;521
0,35961217880249025;0,006019138055317872;0,005804967880249023;0,0007697528706475299;13;2;15;{'model__max_depth': 13, 'model__min_samples_split': 2, 'model__n_estimators': 15};-0,24779851447997153;-0,2555281602177799;-0,241482743703374;-0,24475883698818474;-0,23853213920268115;-0,24562007891839827;0,005848313026652405;489
0,49035091400146485;0,016949497273262244;0,005929040908813477;0,0007978923078686851;13;2;20;{'model__max_depth': 13, 'model__min_samples_split': 2, 'model__n_estimators': 20};-0,24276921504729698;-0,2599118150855981;-0,2398582851011336;-0,2451596396556715;-0,23873702761753104;-0,24528719650144626;0,0076500164899759296;480
0,614446496963501;0,03308875704184291;0,006816577911376953;0,0008968828372061766;13;2;25;{'model__max_depth': 13, 'model__min_samples_split': 2, 'model__n_estimators': 25};-0,2437004673025842;-0,2575524364108625;-0,24163061976770533;-0,2448645029086172;-0,23677791710397533;-0,24490518869874894;0,006901901606467997;472
0,9930771350860595;0,03888191498172906;0,00820918083190918;0,0008451920053329824;13;2;40;{'model__max_depth': 13, 'model__min_samples_split': 2, 'model__n_estimators': 40};-0,24417469142283885;-0,25565118070784154;-0,24228065651717892;-0,24240173181222494;-0,23354298316397817;-0,2436102487248125;0,007069381911005487;426
1,2111924171447754;0,025755599742812697;0,010015344619750977;0,0011207954965775319;13;2;50;{'model__max_depth': 13, 'model__min_samples_split': 2, 'model__n_estimators': 50};-0,24418079650997584;-0,253094905657513;-0,24171523801438294;-0,24230111903999052;-0,2327508437593351;-0,2428085805962395;0,006485405851492873;373
2,395919179916382;0,03840532789931074;0,017673444747924805;0,0007040562469567475;13;2;100;{'model__max_depth': 13, 'model__min_samples_split': 2, 'model__n_estimators': 100};-0,24275195597274923;-0,25161537666435063;-0,24073620638609564;-0,23994140857298663;-0,23548539520534198;-0,24210606856030484;0,005314879153421382;333
4,8885582447052;0,14838387823775928;0,031786012649536136;0,0010498733518844534;13;2;200;{'model__max_depth': 13, 'model__min_samples_split': 2, 'model__n_estimators': 200};-0,2425326713217388;-0,2523311395119146;-0,24071014288976542;-0,23971030041904634;-0,2360272874043931;-0,24226230830937165;0,005463550226572139;341
0,114508056640625;0,003785790945913864;0,004138517379760742;0,0001936039547107992;13;5;5;{'model__max_depth': 13, 'model__min_samples_split': 5, 'model__n_estimators': 5};-0,2557688000474185;-0,26528517731825707;-0,25705346395140294;-0,26092701678205815;-0,25028182285669087;-0,25786325619116546;0,005039686172567047;553
0,2242025375366211;0,005485634023203656;0,004346513748168945;0,0009266754819019145;13;5;10;{'model__max_depth': 13, 'model__min_samples_split': 5, 'model__n_estimators': 10};-0,24930639185057238;-0,25704385842351557;-0,24242619309569582;-0,24296159969792416;-0,2436365319653311;-0,24707491500660783;0,005562585332861731;507
0,35632758140563964;0,02874240016098273;0,006995058059692383;0,004641964273959976;13;5;15;{'model__max_depth': 13, 'model__min_samples_split': 5, 'model__n_estimators': 15};-0,24413327200118423;-0,25019894901712647;-0,240740728724443;-0,241279503664526;-0,23753411590349058;-0,24277731386215406;0,004261491055800109;371
0,4430232048034668;0,010857995235446774;0,004885196685791016;0,0007597740041132762;13;5;20;{'model__max_depth': 13, 'model__min_samples_split': 5, 'model__n_estimators': 20};-0,24022135526247132;-0,2551961529381636;-0,23834423923467024;-0,2425250767661698;-0,23592590545194733;-0,24244254593068443;0,00673584013955638;348
0,608995008468628;0,0565837240768247;0,006131172180175781;0,0009279630281791039;13;5;25;{'model__max_depth': 13, 'model__min_samples_split': 5, 'model__n_estimators': 25};-0,24258874854502813;-0,25266969730327127;-0,23955541229988198;-0,24253736223148353;-0,23487406872412275;-0,24244505782075754;0,005835106628220919;350
0,9425068378448487;0,0899180026517447;0,008994770050048829;0,0015980819390078679;13;5;40;{'model__max_depth': 13, 'model__min_samples_split': 5, 'model__n_estimators': 40};-0,24336952843933782;-0,2523556468447717;-0,24318120222559375;-0,2406607845587272;-0,23327299879560182;-0,24256803217280645;0,006113117268473218;358
1,110803985595703;0,05673656768880862;0,009930419921875;0,0006871046147385255;13;5;50;{'model__max_depth': 13, 'model__min_samples_split': 5, 'model__n_estimators': 50};-0,24349723731083972;-0,250404056975784;-0,24278821494254627;-0,2401940580408343;-0,2332261162774698;-0,24202193670949482;0,005544929789511958;330
2,215558481216431;0,06321361523361795;0,016439056396484374;0,0007016010024357462;13;5;100;{'model__max_depth': 13, 'model__min_samples_split': 5, 'model__n_estimators': 100};-0,2416918742715363;-0,24839998251187725;-0,24063122517301871;-0,23861574039672157;-0,23396909310652986;-0,24066158309193675;0,004688712864718292;267
4,486789655685425;0,07264294135459026;0,032685470581054685;0,00467462762152057;13;5;200;{'model__max_depth': 13, 'model__min_samples_split': 5, 'model__n_estimators': 200};-0,24172999803012635;-0,24966834815003838;-0,23938514981401213;-0,23841972563917482;-0,2347562030841167;-0,2407918849434937;0,004974075878344631;272
0,10702657699584961;0,0035350454659774386;0,002808284759521484;0,000749654096621799;13;10;5;{'model__max_depth': 13, 'model__min_samples_split': 10, 'model__n_estimators': 5};-0,2542843782247782;-0,2579787678530345;-0,2535017188708101;-0,2552303131307935;-0,24734796598040926;-0,25366862881196506;0,003503539392188203;538
0,20948238372802735;0,007466180586743134;0,004027700424194336;0,0010975072976436055;13;10;10;{'model__max_depth': 13, 'model__min_samples_split': 10, 'model__n_estimators': 10};-0,24726416096382073;-0,25182698101641776;-0,23889764314311435;-0,23928228121045936;-0,23745301379723158;-0,24294481602620874;0,005612544110255146;386
0,30985383987426757;0,00625557054271586;0,005325031280517578;0,0007517306176218001;13;10;15;{'model__max_depth': 13, 'model__min_samples_split': 10, 'model__n_estimators': 15};-0,24284296968882615;-0,2505500597967251;-0,23936798514164187;-0,23646774388495437;-0,23339040322835963;-0,24052383234810146;0,005908930228875853;262
0,4190055847167969;0,01987083665383134;0,005730247497558594;0,00041239728551152024;13;10;20;{'model__max_depth': 13, 'model__min_samples_split': 10, 'model__n_estimators': 20};-0,23960208592394086;-0,2549269055408856;-0,23666273797479642;-0,23711577917721263;-0,23380907302939824;-0,2404233163292467;0,007481423466162075;256
