mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_model__max_depth;param_model__min_samples_split;param_model__n_estimators;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;mean_test_score;std_test_score;rank_test_score
0,7450967788696289;0,010475633471581345;0,0072906494140625;0,001150333017546894;10;5;40;{'model__max_depth': 10, 'model__min_samples_split': 5, 'model__n_estimators': 40};-0,2942715270913034;-0,2853911237091821;-0,2589609084874013;-0,26147574214043895;-0,28464158718952914;-0,276948177723571;0,014096158603619527;106
0,9108305454254151;0,011327757664564234;0,007819890975952148;0,0012975014466710573;10;5;50;{'model__max_depth': 10, 'model__min_samples_split': 5, 'model__n_estimators': 50};-0,2929726239482131;-0,2857997155270779;-0,25722442748717933;-0,2634325952610104;-0,2806311760006881;-0,27601210764483375;0,01353523720760671;69
1,8320164680480957;0,03048443608734458;0,013952970504760742;0,001216816292765276;10;5;100;{'model__max_depth': 10, 'model__min_samples_split': 5, 'model__n_estimators': 100};-0,29570588053275515;-0,28406735491564455;-0,2576545504475704;-0,2641685861283696;-0,2822839767403835;-0,27677606975294466;0,013902652687564658;94
3,647962808609009;0,040947018653662744;0,024601078033447264;0,0006367250086112101;10;5;200;{'model__max_depth': 10, 'model__min_samples_split': 5, 'model__n_estimators': 200};-0,29494011497456407;-0,28330842318302357;-0,255587169063884;-0,2627590440885407;-0,28329807226946635;-0,27597856471589577;0,01454240108400848;68
0,09040327072143554;0,002278747288469028;0,002304267883300781;0,0006019115731312521;10;10;5;{'model__max_depth': 10, 'model__min_samples_split': 10, 'model__n_estimators': 5};-0,31443143107783367;-0,28922465438968953;-0,2707882494449649;-0,26482284838136405;-0,2901710614189364;-0,28588764894255775;0,017412342830612163;433
0,17740154266357422;0,005375390305318376;0,002731609344482422;0,0007617551343518162;10;10;10;{'model__max_depth': 10, 'model__min_samples_split': 10, 'model__n_estimators': 10};-0,3073140940807355;-0,2890220097126696;-0,2753207500131166;-0,26326734444998917;-0,28756878224732046;-0,28449859610076633;0,014733860099919761;407
0,26546921730041506;0,005377312850288339;0,004060935974121094;0,00024792214318348994;10;10;15;{'model__max_depth': 10, 'model__min_samples_split': 10, 'model__n_estimators': 15};-0,3043063420042832;-0,2894980828045945;-0,26176139541341414;-0,2605474090354534;-0,28789789840783164;-0,2808022255331154;0,01703655364985784;271
0,351605749130249;0,005548266982280129;0,0039596080780029295;0,0001075871228485931;10;10;20;{'model__max_depth': 10, 'model__min_samples_split': 10, 'model__n_estimators': 20};-0,3026611172065866;-0,28931506714646277;-0,26109957207024215;-0,26049855326992044;-0,287080148787574;-0,2801308916961572;0,016660565135441462;247
0,4378549575805664;0,004020035500169032;0,004874563217163086;0,0006965630711231775;10;10;25;{'model__max_depth': 10, 'model__min_samples_split': 10, 'model__n_estimators': 25};-0,2984891057888456;-0,2879598147369522;-0,2619181543539719;-0,2609310221961144;-0,28541291996768786;-0,2789422034087144;0,014963220070583117;189
0,6885687828063964;0,010619493160989443;0,006377887725830078;0,0007829043843378184;10;10;40;{'model__max_depth': 10, 'model__min_samples_split': 10, 'model__n_estimators': 40};-0,29568345975186444;-0,2828875752553772;-0,26041394630109665;-0,2605555610709765;-0,2839054471272306;-0,2766891979013091;0,013974649691386053;87
0,871531867980957;0,016035805944045176;0,007429647445678711;0,0008176408300550949;10;10;50;{'model__max_depth': 10, 'model__min_samples_split': 10, 'model__n_estimators': 50};-0,29332038945213607;-0,2838942497176469;-0,25922857702562796;-0,2618644252713596;-0,2806094314305262;-0,2757834145794593;0,013148554922600992;59
1,717599630355835;0,011641963130245308;0,013396072387695312;0,0007604005022343351;10;10;100;{'model__max_depth': 10, 'model__min_samples_split': 10, 'model__n_estimators': 100};-0,2950104999581566;-0,28168064449166785;-0,2575350130462335;-0,2626032644069134;-0,2820921817530111;-0,27578432073119646;0,01379115070637974;60
3,486753463745117;0,04784174822028484;0,023246049880981445;0,0005753342157753874;10;10;200;{'model__max_depth': 10, 'model__min_samples_split': 10, 'model__n_estimators': 200};-0,2938708136097634;-0,28044912245756026;-0,2554237944076728;-0,2612731513507098;-0,28251643711168567;-0,2747066637874784;0,014237424888451882;44
0,10670061111450195;0,001981889509450044;0,0034308433532714844;0,0007952102076038796;11;2;5;{'model__max_depth': 11, 'model__min_samples_split': 2, 'model__n_estimators': 5};-0,3216930331335481;-0,2964952944412519;-0,2737804963960761;-0,2746104063479449;-0,2887352555613554;-0,2910628971760353;0,017564167589024945;504
0,2087231159210205;0,0035767938923071457;0,0029115676879882812;0,000916459780952116;11;2;10;{'model__max_depth': 11, 'model__min_samples_split': 2, 'model__n_estimators': 10};-0,31256235243587255;-0,2969546916685895;-0,2712857291672526;-0,27307935498007674;-0,28646538991099746;-0,28806950363255773;0,015413105019398833;463
0,3097843170166016;0,0027112527062901075;0,003958749771118164;0,00010689051295931046;11;2;15;{'model__max_depth': 11, 'model__min_samples_split': 2, 'model__n_estimators': 15};-0,3083980938930354;-0,29362653792302823;-0,2635389274348327;-0,27022872135027504;-0,28739630641124536;-0,28463771740248334;0,01616008851444942;410
0,4113173484802246;0,004674937867499187;0,005631351470947265;0,0004936884093740716;11;2;20;{'model__max_depth': 11, 'model__min_samples_split': 2, 'model__n_estimators': 20};-0,3052173398856827;-0,29267281878578716;-0,2627978592175869;-0,27136801639076685;-0,2865040481751481;-0,2837120164909943;0,015101964547257095;378
0,5086786270141601;0,004109463547609075;0,005221080780029297;0,000983364664118894;11;2;25;{'model__max_depth': 11, 'model__min_samples_split': 2, 'model__n_estimators': 25};-0,3011484452961123;-0,2920450081119958;-0,26157945131032745;-0,26914159659531806;-0,28252553094840566;-0,2812880064524318;0,014475109677318016;290
0,8109632968902588;0,014474088624174326;0,007815742492675781;0,0009026554684968039;11;2;40;{'model__max_depth': 11, 'model__min_samples_split': 2, 'model__n_estimators': 40};-0,30052757126063867;-0,28850637888379876;-0,2611353833307812;-0,2670194466009902;-0,28159999060114166;-0,27975775413547016;0,01428548036872252;228
1,0102216720581054;0,012482983493966036;0,008669805526733399;0,0008031760420043805;11;2;50;{'model__max_depth': 11, 'model__min_samples_split': 2, 'model__n_estimators': 50};-0,29871965349243024;-0,2874213979161754;-0,25924668815294327;-0,2689592044081859;-0,27889170010119113;-0,27864772881418515;0,013785404134040103;174
2,026278257369995;0,03700750497108539;0,013764047622680664;0,0007544010314316082;11;2;100;{'model__max_depth': 11, 'model__min_samples_split': 2, 'model__n_estimators': 100};-0,29921636172213806;-0,2869716184747045;-0,25881579862629106;-0,2672283444374553;-0,28154749166350984;-0,27875592298481977;0,014313725496831058;180
4,078158617019653;0,08688021718076125;0,026261377334594726;0,0012702123816813455;11;2;200;{'model__max_depth': 11, 'model__min_samples_split': 2, 'model__n_estimators': 200};-0,2979136491454319;-0,28679247297809;-0,2578877669305102;-0,2662091143059437;-0,2818887862117464;-0,27813835791434444;0,014369515311853388;151
0,09945058822631836;0,0032864918879503525;0,0024042606353759767;0,0008011819067320252;11;5;5;{'model__max_depth': 11, 'model__min_samples_split': 5, 'model__n_estimators': 5};-0,3208515720400439;-0,29537375966827684;-0,2731056750980642;-0,2681776726689597;-0,2941072334679371;-0,29032318258865636;0,01875460533405991;491
0,19585328102111815;0,004952511793637757;0,0036160945892333984;0,00048230472175899575;11;5;10;{'model__max_depth': 11, 'model__min_samples_split': 5, 'model__n_estimators': 10};-0,3110582711847599;-0,2959273631387366;-0,2735527896233666;-0,26566021025300296;-0,2870844621740463;-0,2866566192747825;0,016088069496470913;450
0,2884208679199219;0,0028234344104043707;0,004314565658569336;0,0004016903673840761;11;5;15;{'model__max_depth': 11, 'model__min_samples_split': 5, 'model__n_estimators': 15};-0,30650417532940405;-0,2923388613756487;-0,26067410357504234;-0,2625167659480531;-0,2879729880265955;-0,2820013788509488;0,01776183271528995;330
0,3842435359954834;0,0015508636177978485;0,004888343811035156;0,0008336980482949198;11;5;20;{'model__max_depth': 11, 'model__min_samples_split': 5, 'model__n_estimators': 20};-0,3055307609584953;-0,29095721238104333;-0,26087304239671777;-0,2649421386581377;-0,2872416635093579;-0,2819089635807504;0,016725315747400604;321
0,49259138107299805;0,029719901391218474;0,004765939712524414;0,0005564114991225044;11;5;25;{'model__max_depth': 11, 'model__min_samples_split': 5, 'model__n_estimators': 25};-0,30088318827320065;-0,2898754601718464;-0,26199904428169873;-0,26394242716018357;-0,2853901281312014;-0,2804180496036262;0,015124099789760922;255
0,8391016960144043;0,07517071229468254;0,00680851936340332;0,0010929274308097592;11;5;40;{'model__max_depth': 11, 'model__min_samples_split': 5, 'model__n_estimators': 40};-0,2987249730269089;-0,28651724698581643;-0,261112802068299;-0,2646401921918244;-0,28355630594880565;-0,2789103040443309;0,014088713144715844;188
0,9599529266357422;0,023874828267992722;0,008224296569824218;0,000178886996283855;11;5;50;{'model__max_depth': 11, 'model__min_samples_split': 5, 'model__n_estimators': 50};-0,29703369231445004;-0,2856674680153571;-0,25910545244433986;-0,26684643413283815;-0,28009494508207555;-0,27774959839781216;0,013465160658966682;139
1,8935458183288574;0,033642848274979494;0,01368699073791504;0,0009222314493925336;11;5;100;{'model__max_depth': 11, 'model__min_samples_split': 5, 'model__n_estimators': 100};-0,2984856292980058;-0,2842870199201105;-0,25845699641644565;-0,26614591803514914;-0,2818085795231028;-0,27783682863856274;0,014113879899058464;146
3,8149725437164306;0,04065046668351065;0,02444615364074707;0,0009547631556753876;11;5;200;{'model__max_depth': 11, 'model__min_samples_split': 5, 'model__n_estimators': 200};-0,2972406893083398;-0,28381881755259325;-0,25589463070179325;-0,2651085364740624;-0,2818524617762486;-0,27678302716260744;0,014603672782720177;95
0,09295644760131835;0,003134699492914233;0,002112579345703125;0,00019816685675459424;11;10;5;{'model__max_depth': 11, 'model__min_samples_split': 10, 'model__n_estimators': 5};-0,3171902470007412;-0,28983768536141946;-0,27131225474510845;-0,26448483966363073;-0,29167462078383916;-0,28689992951094784;0,018408385465812974;456
0,18177647590637208;0,0038689436536365816;0,002953767776489258;0,0008419184106594444;11;10;10;{'model__max_depth': 11, 'model__min_samples_split': 10, 'model__n_estimators': 10};-0,3073216850989307;-0,29312467166449624;-0,2748066423599241;-0,26354699753524713;-0,28736812549178314;-0,28523362443007627;0,015058146542759311;421
0,2711545467376709;0,002813087426247587;0,004414224624633789;0,0008540647445571278;11;10;15;{'model__max_depth': 11, 'model__min_samples_split': 10, 'model__n_estimators': 15};-0,3044031738805309;-0,29301827892008425;-0,262687326120454;-0,26143153841128247;-0,28739776571259096;-0,28178761660898854;0,017019142140251707;315
0,3584564685821533;0,002771360143933615;0,004619073867797851;0,0008018637671978461;11;10;20;{'model__max_depth': 11, 'model__min_samples_split': 10, 'model__n_estimators': 20};-0,30506034362175916;-0,29222048625064145;-0,2611078664902785;-0,263116239992872;-0,2868349599629211;-0,2816679792636944;0,01704195452842402;306
0,45152711868286133;0,011926795678387541;0,0050372123718261715;0,0009044067894391198;11;10;25;{'model__max_depth': 11, 'model__min_samples_split': 10, 'model__n_estimators': 25};-0,30025567042838797;-0,2912608082230124;-0,26136962157827637;-0,2626150798896297;-0,2847966476227648;-0,28005956554841427;0,015552585134720883;243
0,7139929294586181;0,012057425058708836;0,00651392936706543;0,0006733738045579557;11;10;40;{'model__max_depth': 11, 'model__min_samples_split': 10, 'model__n_estimators': 40};-0,2968367965909467;-0,2857794196414533;-0,26044392756608825;-0,2624026858868356;-0,28303481286285875;-0,27769952850963653;0,014083565511598308;132
0,8990620613098145;0,021427697143124393;0,007768154144287109;0,0009422811284967469;11;10;50;{'model__max_depth': 11, 'model__min_samples_split': 10, 'model__n_estimators': 50};-0,2946961896568781;-0,2859552240713586;-0,25951642542761494;-0,26382009712170806;-0,28004033638583764;-0,27680565453267947;0,013279993831214724;97
1,771162223815918;0,024956826407110756;0,014162349700927734;0,0014303392894751189;11;10;100;{'model__max_depth': 11, 'model__min_samples_split': 10, 'model__n_estimators': 100};-0,2957679316122558;-0,28254111729210163;-0,2575752112605296;-0,2635548734933564;-0,28152690614205755;-0,2761932079600602;0,013843925703645558;72
3,6103578567504884;0,04546118518327057;0,023238611221313477;0,0007742772828092212;11;10;200;{'model__max_depth': 11, 'model__min_samples_split': 10, 'model__n_estimators': 200};-0,2943819091923693;-0,2814950261490071;-0,25577011984699083;-0,263061364599914;-0,2823768549756826;-0,2754170549527928;0,014026484874670671;55
0,11076745986938477;0,002214970329130747;0,0028158187866210937;0,0009735387106580435;12;2;5;{'model__max_depth': 12, 'model__min_samples_split': 2, 'model__n_estimators': 5};-0,3203396525906959;-0,2904323364844653;-0,27627506847880245;-0,2738867392478755;-0,29334826904414085;-0,290856413169196;0,01659057587606608;498
0,21701955795288086;0,00603677466391839;0,004174232482910156;0,0011237403200866996;12;2;10;{'model__max_depth': 12, 'model__min_samples_split': 2, 'model__n_estimators': 10};-0,31166386847589456;-0,2982529005964651;-0,27528146089481664;-0,272943171554026;-0,2846474674114178;-0,28855777378652403;0,014582550383796657;470
0,3209829330444336;0,006462902361073425;0,004432058334350586;0,0010165760097399317;12;2;15;{'model__max_depth': 12, 'model__min_samples_split': 2, 'model__n_estimators': 15};-0,30576270181474474;-0,29576367816876703;-0,26167849401728044;-0,2682660886261147;-0,2868798602942172;-0,2836701645842248;0,016526067584881735;376
0,42748308181762695;0,003382924177889155;0,004556703567504883;0,0007113554854508241;12;2;20;{'model__max_depth': 12, 'model__min_samples_split': 2, 'model__n_estimators': 20};-0,3040157297856493;-0,2952976387636976;-0,25981284202607324;-0,2686384980167433;-0,28595600631498685;-0,28274414298143;0,016402441958277007;354
0,5299496650695801;0,00649939978809171;0,004964685440063477;0,0007733465901280657;12;2;25;{'model__max_depth': 12, 'model__min_samples_split': 2, 'model__n_estimators': 25};-0,2990384247457441;-0,29423616364973487;-0,259823418801048;-0,2678514934461201;-0,28267539570801953;-0,2807249792701333;0,014995601889306315;269
0,8419745922088623;0,010214394486421877;0,0069424152374267575;0,0009749188878164661;12;2;40;{'model__max_depth': 12, 'model__min_samples_split': 2, 'model__n_estimators': 40};-0,2987180429880412;-0,29171338827197313;-0,25962101649026803;-0,2696943835273969;-0,2807451988435633;-0,2800984060242485;0,01420974454711188;244
1,0869775772094727;0,037554439127439075;0,007832717895507813;0,0004095801756698136;12;2;50;{'model__max_depth': 12, 'model__min_samples_split': 2, 'model__n_estimators': 50};-0,2985773576279672;-0,29130060020628107;-0,25767017723497027;-0,2707136198614959;-0,2792890745674321;-0,27951016589962935;0,014539500335261024;209
2,1595067024230956;0,07340066993984194;0,014238452911376953;0,0010229086844768334;12;2;100;{'model__max_depth': 12, 'model__min_samples_split': 2, 'model__n_estimators': 100};-0,3001216474721234;-0,2884826916781511;-0,2585763174671621;-0,27022492517540037;-0,28179749057888875;-0,2798406144743451;0,014383789277138218;231
4,219673013687133;0,056455416099447604;0,02586812973022461;0,0009758695061178707;12;2;200;{'model__max_depth': 12, 'model__min_samples_split': 2, 'model__n_estimators': 200};-0,29837999834906703;-0,2877470021887597;-0,25691747655508596;-0,2682428575296082;-0,28264951478248174;-0,2787873698810005;0,014618763555332013;182
0,10305280685424804;0,0018868070395741598;0,0033598899841308593;0,0009188992722138872;12;5;5;{'model__max_depth': 12, 'model__min_samples_split': 5, 'model__n_estimators': 5};-0,31977971491664314;-0,29176524837031065;-0,2667609102478485;-0,2691171509668298;-0,2926164532883931;-0,28800789555800504;0,01925149150506223;462
0,20278420448303222;0,00786198920463209;0,003008317947387695;0,0006342198861128336;12;5;10;{'model__max_depth': 12, 'model__min_samples_split': 5, 'model__n_estimators': 10};-0,3116906848636852;-0,2974844877801303;-0,27178354803364285;-0,26663333468645833;-0,28849720804510876;-0,28721785268180505;0,016540255151981664;458
0,3082910060882568;0,014939380928815724;0,0040149688720703125;8,71973377278325e-06;12;5;15;{'model__max_depth': 12, 'model__min_samples_split': 5, 'model__n_estimators': 15};-0,3060133734138064;-0,29457694885465796;-0,2584564684615619;-0,26326252874232625;-0,28876852954887444;-0,2822155698042454;0,0183618794908835;340
0,3943484306335449;0,005402196363597435;0,004514551162719727;0,0010456012378864878;12;5;20;{'model__max_depth': 12, 'model__min_samples_split': 5, 'model__n_estimators': 20};-0,3045303659927763;-0,29335894834712334;-0,259436144918199;-0,2659292509782247;-0,2883601499400341;-0,28232297203527146;0,016993937637736312;343
0,4893918514251709;0,007420587982893837;0,005612373352050781;0,0007607728473507573;12;5;25;{'model__max_depth': 12, 'model__min_samples_split': 5, 'model__n_estimators': 25};-0,3003965917478085;-0,2917608456617965;-0,2606660522447354;-0,26629949227606586;-0,2851394647243048;-0,2808524893309422;0,015090555328812582;273
0,7863654136657715;0,013018766729985221;0,007221841812133789;0,00039752491692993526;12;5;40;{'model__max_depth': 12, 'model__min_samples_split': 5, 'model__n_estimators': 40};-0,29774427713020324;-0,28677766829428786;-0,26100999185561713;-0,2675994703020192;-0,2830156851193439;-0,27922941854029426;0,013276408266574972;197
0,9751034736633301;0,020876077935077928;0,00793147087097168;0,0006825289411963616;12;5;50;{'model__max_depth': 12, 'model__min_samples_split': 5, 'model__n_estimators': 50};-0,29704354565769664;-0,285461000031318;-0,25874341727484107;-0,26942654161733176;-0,28023217061207917;-0,27818133503865333;0,013171647529709795;154
1,946883249282837;0,03035634271933883;0,014064550399780273;0,001638438725011424;12;5;100;{'model__max_depth': 12, 'model__min_samples_split': 5, 'model__n_estimators': 100};-0,29810024280643016;-0,28367638605740364;-0,25812181714554694;-0,2681063769336672;-0,28113611702587493;-0,2778281879937846;0,013703683327459535;145
3,884434127807617;0,03648897200536175;0,024706459045410155;0,00044212953807646417;12;5;200;{'model__max_depth': 12, 'model__min_samples_split': 5, 'model__n_estimators': 200};-0,2974795579394882;-0,2836951585324946;-0,2557935716273447;-0,26725773231823746;-0,282411891138807;-0,27732758231127436;0,014405650557505303;113
0,09641361236572266;0,0036925732131123322;0,0031573295593261717;0,0010521272603921095;12;10;5;{'model__max_depth': 12, 'model__min_samples_split': 10, 'model__n_estimators': 5};-0,32162767053238334;-0,28741732334316694;-0,2730525080861512;-0,26795068406208683;-0,29284090020386067;-0,28857781724552983;0,01885909474259756;471
0,1885148525238037;0,0040394526881203305;0,0033047676086425783;0,0007323997930088779;12;10;10;{'model__max_depth': 12, 'model__min_samples_split': 10, 'model__n_estimators': 10};-0,31066289610554654;-0,28990190322026055;-0,2747712699785347;-0,26437410494262076;-0,28811765092389846;-0,2855655650341722;0,015625541812806478;428
0,27807865142822263;0,005616311300936276;0,003869771957397461;0,0004971446675974395;12;10;15;{'model__max_depth': 12, 'model__min_samples_split': 10, 'model__n_estimators': 15};-0,3073650056494343;-0,2892919266806496;-0,2627220997475274;-0,26244660350332666;-0,28817478316070777;-0,28200008374832913;0,017254891515503048;329
0,3693239688873291;0,006106258187804934;0,004620981216430664;0,0004850292411137697;12;10;20;{'model__max_depth': 12, 'model__min_samples_split': 10, 'model__n_estimators': 20};-0,3066135813847844;-0,28981978330101993;-0,26209204422428284;-0,2639916747790641;-0,2866157073926702;-0,28182655821636426;0,016785459328623797;317
0,4580376625061035;0,006918054575808691;0,0056269168853759766;0,0010267526156958276;12;10;25;{'model__max_depth': 12, 'model__min_samples_split': 10, 'model__n_estimators': 25};-0,3013417686640006;-0,2875273270650968;-0,2628461507498154;-0,2638749642485194;-0,282781245950613;-0,27967429133560906;0,014653381609067222;216
0,7278231620788574;0,014284578057601995;0,00685272216796875;0,0009713359666170413;12;10;40;{'model__max_depth': 12, 'model__min_samples_split': 10, 'model__n_estimators': 40};-0,298918282632903;-0,28388362102284775;-0,26191446060128043;-0,265539142919204;-0,2813538769650461;-0,27832187682825626;0,013393577183262995;162
0,9148247718811036;0,011431418763481875;0,00832509994506836;0,0008854685382510229;12;10;50;{'model__max_depth': 12, 'model__min_samples_split': 10, 'model__n_estimators': 50};-0,297456350556235;-0,2843107934989914;-0,26076263216699164;-0,26728791411018243;-0,27918526256706466;-0,27780059057989304;0,012895405012980596;142
1,7998437404632568;0,027534389331106357;0,012861967086791992;0,0006284270719562716;12;10;100;{'model__max_depth': 12, 'model__min_samples_split': 10, 'model__n_estimators': 100};-0,29696390322483107;-0,2825819451515584;-0,2590838975827525;-0,2664549437424785;-0,2806673092698096;-0,277150399794286;0,013230544491704379;108
3,6668128967285156;0,06867228641116127;0,02438201904296875;0,001493296407861705;12;10;200;{'model__max_depth': 12, 'model__min_samples_split': 10, 'model__n_estimators': 200};-0,2951659013991175;-0,281362966705888;-0,25701674233416055;-0,26522294391581336;-0,2816040205093114;-0,2760745149728582;0,013446036451247612;70
0,1131563663482666;0,001817171839953479;0,0029071807861328126;0,0009186096954637151;13;2;5;{'model__max_depth': 13, 'model__min_samples_split': 2, 'model__n_estimators': 5};-0,3272433750998726;-0,2962847698867224;-0,2732881016338734;-0,2760316730509147;-0,2875344258765342;-0,29207646910958346;0,019419008533177917;522
0,22129621505737304;0,0031938952399061635;0,003407716751098633;0,0004897859975825885;13;2;10;{'model__max_depth': 13, 'model__min_samples_split': 2, 'model__n_estimators': 10};-0,31683694097870074;-0,2968765297667261;-0,27154699637622215;-0,2700891153719404;-0,2891407656382667;-0,2888980696263712;0,01731549458193297;472
0,3276696681976318;0,00586840164587084;0,003733396530151367;0,0004154417025563668;13;2;15;{'model__max_depth': 13, 'model__min_samples_split': 2, 'model__n_estimators': 15};-0,31099107914764373;-0,29312725178965876;-0,2588392793716491;-0,2644040114851303;-0,2900741969060053;-0,2834871637400174;0,01931046643716399;372
0,43424158096313475;0,0032708765819094306;0,004852771759033203;0,0007038010975065386;13;2;20;{'model__max_depth': 13, 'model__min_samples_split': 2, 'model__n_estimators': 20};-0,309106106236152;-0,2937461395826588;-0,2603539297047069;-0,2667911091869397;-0,28853808292105515;-0,2837070735263025;0,017892744549312722;377
0,5387669563293457;0,006262211902446415;0,005609560012817383;0,000801710589529127;13;2;25;{'model__max_depth': 13, 'model__min_samples_split': 2, 'model__n_estimators': 25};-0,3045898972358399;-0,2933652960926432;-0,2595610149391359;-0,26710314490127524;-0,2851871463054298;-0,28196129989486485;0,016583414412447574;325
0,8630951404571533;0,014069396701792851;0,007015514373779297;0,0008954290787333519;13;2;40;{'model__max_depth': 13, 'model__min_samples_split': 2, 'model__n_estimators': 40};-0,3022840644743043;-0,2901514766567531;-0,2584527898847573;-0,27002015182419437;-0,2836517484761855;-0,2809120462632389;0,015314618938595799;276
1,0736015796661378;0,009779363141720274;0,008152246475219727;0,00044356188544488644;13;2;50;{'model__max_depth': 13, 'model__min_samples_split': 2, 'model__n_estimators': 50};-0,30142993497181203;-0,28952875560066954;-0,25744087465536153;-0,2723546211893398;-0,2804290583078951;-0,2802366489450156;0,014948640922054916;250
2,1706566333770754;0,031184309013131777;0,014843463897705078;0,0010037974095517934;13;2;100;{'model__max_depth': 13, 'model__min_samples_split': 2, 'model__n_estimators': 100};-0,30137840308534464;-0,28778285936997344;-0,25894825616661393;-0,27124735215230655;-0,2830606759514576;-0,28048350934513927;0,014460930897215046;258
4,294529581069947;0,027606181248194958;0,02527751922607422;0,0013158240000961641;13;2;200;{'model__max_depth': 13, 'model__min_samples_split': 2, 'model__n_estimators': 200};-0,2988456744278032;-0,2867136519735424;-0,2571390485479747;-0,26903371255474723;-0,2834552336399899;-0,2790374642288115;0,014494284342713869;191
0,10307464599609376;0,0030216337296025434;0,0023053646087646484;0,000873289869009679;13;5;5;{'model__max_depth': 13, 'model__min_samples_split': 5, 'model__n_estimators': 5};-0,3197826541546165;-0,29026794088740226;-0,2775913896254975;-0,27647690468470526;-0,29503280681393895;-0,2918303392332321;0,015700346716096946;513
0,20624685287475586;0,006269140463398487;0,003802585601806641;0,0007567220071440025;13;5;10;{'model__max_depth': 13, 'model__min_samples_split': 5, 'model__n_estimators': 10};-0,3129245239992254;-0,29681288045505194;-0,2774676952754084;-0,2712218742566146;-0,2910084746445208;-0,2898870897261642;0,014714476452047197;485
0,30730228424072265;0,003433623249375973;0,005127620697021484;0,0014935409281864656;13;5;15;{'model__max_depth': 13, 'model__min_samples_split': 5, 'model__n_estimators': 15};-0,30683672341127444;-0,29322024692299326;-0,2626192943917451;-0,26693460876242153;-0,290486044200034;-0,2840193835376937;0,016715010802506987;391
0,40382232666015627;0,004460011936585137;0,004808664321899414;0,0009799596207048897;13;5;20;{'model__max_depth': 13, 'model__min_samples_split': 5, 'model__n_estimators': 20};-0,3055779568332143;-0,2936444530111315;-0,26178255127297856;-0,2688887194581015;-0,2881394082477866;-0,28360661776464247;0,016105592042890818;374
0,5022187232971191;0,008987756655623904;0,005229949951171875;0,0009986754884579838;13;5;25;{'model__max_depth': 13, 'model__min_samples_split': 5, 'model__n_estimators': 25};-0,3006295192781685;-0,29321215071756795;-0,26314020463802745;-0,26790177081310296;-0,2860521515270057;-0,2821871593947745;0,014446231677177417;339
0,8011830806732178;0,013920449592909102;0,007613849639892578;0,0008026130270818716;13;5;40;{'model__max_depth': 13, 'model__min_samples_split': 5, 'model__n_estimators': 40};-0,29888018779975006;-0,2885701501071918;-0,2614303376014146;-0,2688032180464534;-0,2825252958350844;-0,28004183787797887;0,013464602622735359;241
0,9956041812896729;0,01675804649803143;0,007911968231201171;0,00020160911887085104;13;5;50;{'model__max_depth': 13, 'model__min_samples_split': 5, 'model__n_estimators': 50};-0,2984364159934423;-0,2887694867650009;-0,26003637951419717;-0,26964873709238757;-0,28017413493154997;-0,2794130308593156;0,013570613682529372;204
1,9903295516967774;0,02846988072755399;0,014053916931152344;0,001268137109522771;13;5;100;{'model__max_depth': 13, 'model__min_samples_split': 5, 'model__n_estimators': 100};-0,3002585138724402;-0,2858893556480369;-0,25919279337093787;-0,2693160627608698;-0,28177780835462696;-0,27928690680138235;0,014091106059492164;201
3,9794934749603272;0,052073987109819614;0,024276542663574218;0,00037228755067146856;13;5;200;{'model__max_depth': 13, 'model__min_samples_split': 5, 'model__n_estimators': 200};-0,298290994836784;-0,2845390757658213;-0,25715988015813357;-0,2682478203565135;-0,28263306000492167;-0,2781741662244348;0,014178950326454139;153
0,09835433959960938;0,004108401715056382;0,002506875991821289;0,0007752191241322477;13;10;5;{'model__max_depth': 13, 'model__min_samples_split': 10, 'model__n_estimators': 5};-0,32330130041604965;-0,28800683377855546;-0,26938828930573633;-0,27442107119785775;-0,2902369474964863;-0,28907088843893713;0,01884799651954618;474
0,18979005813598632;0,004199455336630429;0,003908967971801758;0,00019985437073211259;13;10;10;{'model__max_depth': 13, 'model__min_samples_split': 10, 'model__n_estimators': 10};-0,3099981488607124;-0,2918616634002607;-0,2738096702168198;-0,2688226517424963;-0,287569774410677;-0,2864123817261932;0,014529622006102224;444
0,27888827323913573;0,005915424185564748;0,004006481170654297;1,311085422980072e-06;13;10;15;{'model__max_depth': 13, 'model__min_samples_split': 10, 'model__n_estimators': 15};-0,30665410147331335;-0,2910970737572728;-0,261614139865537;-0,2630125495741355;-0,2892644275383773;-0,2823284584417272;0,01742940343338731;344
0,3724245548248291;0,005347938423790465;0,004714488983154297;0,0006944706367107366;13;10;20;{'model__max_depth': 13, 'model__min_samples_split': 10, 'model__n_estimators': 20};-0,30589406206056313;-0,29088589926729963;-0,2612977596186808;-0,26493421386036387;-0,2872061392733059;-0,2820436148160427;0,016714087446130736;334
0,46221256256103516;0,011293494322573894;0,00482335090637207;0,0008573223215591815;13;10;25;{'model__max_depth': 13, 'model__min_samples_split': 10, 'model__n_estimators': 25};-0,3010850510425908;-0,29033979832800394;-0,26185222243789347;-0,26374834635232836;-0,2837121294177627;-0,2801475095157159;0,015222483326895875;248
