mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_model__max_depth;param_model__min_samples_split;param_model__n_estimators;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;mean_test_score;std_test_score;rank_test_score
0,14253005981445313;0,0009731666934580486;0,003715372085571289;0,0008107314963045864;6;2;5;{'model__max_depth': 6, 'model__min_samples_split': 2, 'model__n_estimators': 5};-0,26831728927662774;-0,2749013447375764;-0,27464354206063935;-0,26228898223249264;-0,2772679434534925;-0,2714838203521657;0,0054715877284480935;286
1,0837568759918212;0,047037617621244296;0,006372928619384766;0,000761688055496909;11;5;25;{'model__max_depth': 11, 'model__min_samples_split': 5, 'model__n_estimators': 25};-0,27410498989698784;-0,27931005012499754;-0,270522407169909;-0,25638966488414155;-0,2772312874212972;-0,2715116798994666;0,008122902729672872;287
0,2911373138427734;0,0023186401381080804;0,004812860488891601;0,0009814052859415964;4;2;15;{'model__max_depth': 4, 'model__min_samples_split': 2, 'model__n_estimators': 15};-0,26567180122749157;-0,28029479998468726;-0,27551458614486074;-0,2577468177069629;-0,2783442851358994;-0,27151445803998037;0,008525567742378622;288
2,427687168121338;0,061036168458673934;0,011680984497070312;0,0007367232022668518;14;2;50;{'model__max_depth': 14, 'model__min_samples_split': 2, 'model__n_estimators': 50};-0,27374338153049627;-0,2805524503654552;-0,27294576569011647;-0,25412156513710593;-0,2763254214822538;-0,2715377168410855;0,009103377776472427;289
2,3104652404785155;0,041649194004660585;0,012870025634765626;0,003624020570990876;;5;50;{'model__max_depth': None, 'model__min_samples_split': 5, 'model__n_estimators': 50};-0,27308249709084775;-0,2789543119087038;-0,27376815861727877;-0,2567210962281528;-0,2751639125715649;-0,27153799528330963;0,0076817789659654;290
0,28973970413208006;0,003880218570362357;0,005423736572265625;0,0007388716998520726;4;5;15;{'model__max_depth': 4, 'model__min_samples_split': 5, 'model__n_estimators': 15};-0,26516030185175254;-0,2802793105175248;-0,27581848631736033;-0,2577953973332207;-0,2786499374572924;-0,27154068669543013;0,008658485464661863;291
5,059617948532105;0,056780885374917656;0,01850757598876953;0,0005959970186719022;19;2;100;{'model__max_depth': 19, 'model__min_samples_split': 2, 'model__n_estimators': 100};-0,27289083557065974;-0,27797821978622234;-0,27446785030069354;-0,25680484395752445;-0,2756924405555742;-0,27156683803413484;0,007565867073921341;292
2,2885018825531005;0,019431596100337005;0,010155057907104493;0,001111621869207441;20;5;50;{'model__max_depth': 20, 'model__min_samples_split': 5, 'model__n_estimators': 50};-0,2733280171825892;-0,2798202279509749;-0,2731292425946211;-0,2567841138550101;-0,27480222751948136;-0,27157276582053536;0,0077802031941034515;293
0,3835741519927979;0,0023123774237622254;0,00633397102355957;0,000520048704526713;4;5;20;{'model__max_depth': 4, 'model__min_samples_split': 5, 'model__n_estimators': 20};-0,26657371057387297;-0,27886222524074306;-0,2758125232615838;-0,25863974003723594;-0,27800428535897587;-0,2715784968944823;0,007806788717721898;294
0,526923656463623;0,004770894308332946;0,006337547302246093;0,0006020937583146931;9;10;15;{'model__max_depth': 9, 'model__min_samples_split': 10, 'model__n_estimators': 15};-0,27204956627187415;-0,27982232957357167;-0,27372344867108067;-0,25649650987091155;-0,27585064047623037;-0,2715884989727337;0,00798123480267874;295
0,38763856887817383;0,004450329430900632;0,00518956184387207;0,0006980660602634459;4;2;20;{'model__max_depth': 4, 'model__min_samples_split': 2, 'model__n_estimators': 20};-0,2668873422984869;-0,27887384234111484;-0,2759457427266497;-0,2586656291938807;-0,2777034748990072;-0,2716152062918279;0,007727258280887228;296
0,8427243709564209;0,00807903330854291;0,006536674499511719;0,0004475313328655349;18;10;20;{'model__max_depth': 18, 'model__min_samples_split': 10, 'model__n_estimators': 20};-0,2722924158063223;-0,2766581598907289;-0,2740569166521143;-0,2591034023617014;-0,2762543943323431;-0,271673057808642;0,00647923625872557;297
0,3858827590942383;0,0030674021860156043;0,005841112136840821;0,0005160376933316997;4;10;20;{'model__max_depth': 4, 'model__min_samples_split': 10, 'model__n_estimators': 20};-0,26634662186347025;-0,27908463430596664;-0,2760515175686553;-0,2590273555262612;-0,2779020730289718;-0,271682440458665;0,007761279180429887;298
0,8847402095794678;0,06455694771990092;0,008162355422973633;0,0012623575649293177;11;5;20;{'model__max_depth': 11, 'model__min_samples_split': 5, 'model__n_estimators': 20};-0,27233929724478434;-0,28001115153724704;-0,27255889053424526;-0,2560141029364944;-0,27756245981553745;-0,27169718041366175;0,008374215137162863;299
2,44655704498291;0,026551923397751538;0,010262060165405273;0,0011311683130331648;15;2;50;{'model__max_depth': 15, 'model__min_samples_split': 2, 'model__n_estimators': 50};-0,2736562722895381;-0,2796661180262307;-0,2741374177958484;-0,25578330870185884;-0,2752857801014641;-0,271705779382988;0,008239244589162415;300
0,1572636127471924;0,0011871536794561509;0,003725481033325195;0,0005912435313870111;7;5;5;{'model__max_depth': 7, 'model__min_samples_split': 5, 'model__n_estimators': 5};-0,27768809940387296;-0,27633651569220175;-0,270397752823686;-0,2623461745971938;-0,2717614756574818;-0,2717060036348872;0,005413836138033749;301
0,29085502624511717;0,003134450490422204;0,004834938049316406;0,0005268632086794289;4;10;15;{'model__max_depth': 4, 'model__min_samples_split': 10, 'model__n_estimators': 15};-0,26454422648949044;-0,280890867151421;-0,2763787504361678;-0,25819180503032213;-0,27857354511851895;-0,271715838845184;0,00880094925178849;302
0,6913776397705078;0,03134213247486736;0,005626964569091797;0,00047454963351192955;14;5;15;{'model__max_depth': 14, 'model__min_samples_split': 5, 'model__n_estimators': 15};-0,27489491160248547;-0,28186541790211334;-0,2738987854665392;-0,25238760160747087;-0,2755580187607323;-0,2717209470678682;0,010062094069644046;303
0,3408618927001953;0,0034521483504799575;0,0049323558807373045;0,0009185357312287971;8;5;10;{'model__max_depth': 8, 'model__min_samples_split': 5, 'model__n_estimators': 10};-0,2771903268494698;-0,27631789342134105;-0,2764788579483231;-0,25651062134340324;-0,2721663544509304;-0,2717328108026935;0,007813263589034197;304
5,07369031906128;0,07239342213534426;0,018832015991210937;0,0007572867736464962;20;2;100;{'model__max_depth': 20, 'model__min_samples_split': 2, 'model__n_estimators': 100};-0,2743109222191312;-0,2787484672478659;-0,2744553631431685;-0,25657386201340204;-0,2748009630975995;-0,27177791554423336;0,007777859600062632;305
2,2908167362213137;0,022399209913441458;0,011059236526489259;0,0009503576469642797;18;5;50;{'model__max_depth': 18, 'model__min_samples_split': 5, 'model__n_estimators': 50};-0,272960950866308;-0,28077469114036685;-0,27277312270271153;-0,2569981532995384;-0,27542276266826227;-0,2717859361354374;0,007937983899033578;306
1,1392313957214355;0,003598766127075407;0,006967973709106445;0,0009616513111054631;17;5;25;{'model__max_depth': 17, 'model__min_samples_split': 5, 'model__n_estimators': 25};-0,27582192483977064;-0,28011371601326657;-0,2704781532745758;-0,25649229171364424;-0,27603076897335926;-0,27178737096292327;0,008237300210077821;307
1,008202886581421;0,05675986394827427;0,006440353393554687;0,00038274606329984887;14;2;20;{'model__max_depth': 14, 'model__min_samples_split': 2, 'model__n_estimators': 20};-0,274357662062233;-0,2799121032858499;-0,2716817955579027;-0,2561322607204453;-0,27692979659061395;-0,27180272364340896;0,00829644089157541;308
1,8473239898681642;0,03609424550982856;0,008591365814208985;0,000754806071652865;16;5;40;{'model__max_depth': 16, 'model__min_samples_split': 5, 'model__n_estimators': 40};-0,2730287286216882;-0,28021213473011264;-0,2750501204323376;-0,2543597180699908;-0,27638270329776593;-0,2718066810303791;0,009033287858811396;309
0,37658185958862306;0,003550365469441468;0,004874706268310547;0,001617133948476979;10;10;10;{'model__max_depth': 10, 'model__min_samples_split': 10, 'model__n_estimators': 10};-0,27592565771385136;-0,2767130058672431;-0,274675990065039;-0,2571433499969815;-0,2746590428690104;-0,2718234093024251;0,007381311164532359;310
1,1560209274291993;0,008260780537485725;0,007172584533691406;0,0009728794733391575;19;5;25;{'model__max_depth': 19, 'model__min_samples_split': 5, 'model__n_estimators': 25};-0,2774367868442165;-0,27935014401294245;-0,2715543047403007;-0,25616745542680874;-0,27468277240816663;-0,27183829268648696;0,008264598013755394;311
1,146540069580078;0,007963251728322162;0,007340478897094727;0,0014726833316406106;16;5;25;{'model__max_depth': 16, 'model__min_samples_split': 5, 'model__n_estimators': 25};-0,27630485604627114;-0,2797495099606816;-0,2725706630378322;-0,25486242027000755;-0,2757955844456312;-0,2718566067520848;0,00879673392436756;312
2,479955720901489;0,021211105066043026;0,012511682510375977;0,00114922440698476;16;2;50;{'model__max_depth': 16, 'model__min_samples_split': 2, 'model__n_estimators': 50};-0,2731677826756649;-0,28022153427553764;-0,2741964691235183;-0,2557221639321309;-0,27604388091160165;-0,2718703661836907;0,008426371865518102;313
0,5944583892822266;0,006330417457435459;0,005130386352539063;0,0009181676556829363;12;10;15;{'model__max_depth': 12, 'model__min_samples_split': 10, 'model__n_estimators': 15};-0,27462554657956406;-0,27874971912237206;-0,2736022297006623;-0,2555789211449338;-0,27720802483266704;-0,27195288827603986;0,008387891259850313;314
1,1641579627990724;0,00450469810694042;0,006636333465576172;0,0009698783682849465;13;2;25;{'model__max_depth': 13, 'model__min_samples_split': 2, 'model__n_estimators': 25};-0,27867810335136073;-0,28008238168070443;-0,26988717558188824;-0,2564238329321549;-0,27473398251171394;-0,2719610952115644;0,008537798990521785;315
0,9370353698730469;0,00344365563569979;0,005974864959716797;0,0004895096234469189;13;2;20;{'model__max_depth': 13, 'model__min_samples_split': 2, 'model__n_estimators': 20};-0,27663040504593206;-0,2800205760379892;-0,2707178901705345;-0,2573508179472093;-0,275176896433336;-0,2719793171270002;0,007900672925050641;316
2,5145528316497803;0,02423791343647268;0,010864830017089844;0,0009319906448606355;18;2;50;{'model__max_depth': 18, 'model__min_samples_split': 2, 'model__n_estimators': 50};-0,27404035182438696;-0,2803502821860887;-0,2744106323247727;-0,2554340388122087;-0,27570892958729737;-0,2719888469469509;0,008577738666639407;317
1,15692195892334;0,019948613176525416;0,00725088119506836;0,0005092310449520212;18;5;25;{'model__max_depth': 18, 'model__min_samples_split': 5, 'model__n_estimators': 25};-0,2761202854949426;-0,2814049300293766;-0,2700868194302925;-0,2558836822266358;-0,2764725695309427;-0,271993657342438;0,008818493033894814;318
4,955390119552613;0,05354559151980066;0,018189191818237305;0,0012508661324545384;;2;100;{'model__max_depth': None, 'model__min_samples_split': 2, 'model__n_estimators': 100};-0,27408905999330757;-0,2790339399343998;-0,2747025381855906;-0,2568872009944093;-0,27534750862065893;-0,2720120495456732;0,00775559123590164;319
0,1407421588897705;0,0020987131875279193;0,004678201675415039;0,0010641874360932345;6;5;5;{'model__max_depth': 6, 'model__min_samples_split': 5, 'model__n_estimators': 5};-0,27149543531458414;-0,2774183086144234;-0,27288607348484845;-0,261753994630096;-0,276524867345214;-0,2720157358778332;0,005583038463526544;320
0,6191434383392334;0,004840742489321598;0,005158185958862305;0,000955519667059006;14;10;15;{'model__max_depth': 14, 'model__min_samples_split': 10, 'model__n_estimators': 15};-0,27536819346067193;-0,2797366450505638;-0,27198057539228376;-0,2560361533788996;-0,276962927810396;-0,272016899018563;0,008374657063443125;321
1,849640703201294;0,01311693754218997;0,009790134429931641;0,0008933601412298248;13;2;40;{'model__max_depth': 13, 'model__min_samples_split': 2, 'model__n_estimators': 40};-0,2741795648851796;-0,280508377349177;-0,2735907467873247;-0,25577055235734525;-0,2760775913063917;-0,27202536653708365;0,00848165040410998;322
1,9649604320526124;0,0571091289106546;0,010115432739257812;0,0006435489116799885;14;2;40;{'model__max_depth': 14, 'model__min_samples_split': 2, 'model__n_estimators': 40};-0,2732922134723769;-0,2801312027808743;-0,2745860316357628;-0,25441560006432;-0,27775838829413296;-0,27203668724949337;0,009130577867973404;323
1,1302310943603515;0,010950061014282447;0,006994724273681641;0,001054104401420293;12;2;25;{'model__max_depth': 12, 'model__min_samples_split': 2, 'model__n_estimators': 25};-0,27647973673476806;-0,27916852047891705;-0,27109174272686853;-0,2580610990156525;-0,27546540018808974;-0,2720532998288592;0,007464159873689118;324
1,8191051006317138;0,026340738600774304;0,00992755889892578;0,0009941996590240672;15;5;40;{'model__max_depth': 15, 'model__min_samples_split': 5, 'model__n_estimators': 40};-0,2721117277395427;-0,28064055117218284;-0,2749758021455816;-0,25521571383731806;-0,2775488946129258;-0,27209853790151023;0,008899224133400899;325
0,930492353439331;0,0047193646874064315;0,006730985641479492;0,0006868014456587384;19;5;20;{'model__max_depth': 19, 'model__min_samples_split': 5, 'model__n_estimators': 20};-0,2753910098606597;-0,27885594720963797;-0,27214308854313274;-0,25790558832034005;-0,27620243231086017;-0,27209961324892606;0,007413321769273176;326
0,6290137290954589;0,008100075811172128;0,005368995666503906;0,0006925153246207002;19;10;15;{'model__max_depth': 19, 'model__min_samples_split': 10, 'model__n_estimators': 15};-0,27462312431706687;-0,27881368710878907;-0,2735505483925274;-0,2569803707380165;-0,27653157276363355;-0,27209986066400665;0,007768987934541957;327
0,4145325183868408;0,007802025036434568;0,004024314880371094;1,5026348680306443e-05;10;2;10;{'model__max_depth': 10, 'model__min_samples_split': 2, 'model__n_estimators': 10};-0,27927683533460407;-0,2768881404766449;-0,2745610388444454;-0,25480315948473337;-0,27521185725647174;-0,2721482062793799;0,008824315214296717;328
1,8325370788574218;0,013093949494358357;0,009249210357666016;0,0012122024681443992;17;5;40;{'model__max_depth': 17, 'model__min_samples_split': 5, 'model__n_estimators': 40};-0,2726246168937467;-0,27994752665622985;-0,27511892395410026;-0,2558963860358503;-0,2772510038691029;-0,272167691481806;0,008485750821479942;329
1,1282418251037598;0,005589883591934075;0,006851720809936524;0,0006720289970175473;15;5;25;{'model__max_depth': 15, 'model__min_samples_split': 5, 'model__n_estimators': 25};-0,27552401741409177;-0,2812021366676146;-0,2720848161416632;-0,25486431418523414;-0,2771794452572408;-0,2721709459331689;0,009136930345766606;330
0,9113474369049073;0,007938064784298562;0,0062830448150634766;0,0008315783707797844;16;5;20;{'model__max_depth': 16, 'model__min_samples_split': 5, 'model__n_estimators': 20};-0,2745980753186927;-0,27940883147927303;-0,27414863334450895;-0,25611770507431036;-0,2767304748750545;-0,2722007440183679;0,008254460592244156;331
2,496116065979004;0,02935485712930593;0,009955358505249024;0,0006996708722425177;17;2;50;{'model__max_depth': 17, 'model__min_samples_split': 2, 'model__n_estimators': 50};-0,27428584142933987;-0,27970040106665806;-0,2745550241869539;-0,2560864054476222;-0,27640363228014647;-0,2722062608821441;0,008288198203495101;332
2,5358882427215574;0,024159994887141604;0,010944652557373046;0,0003424302195306262;19;2;50;{'model__max_depth': 19, 'model__min_samples_split': 2, 'model__n_estimators': 50};-0,27322394323161875;-0,2795320665151795;-0,27446073005689386;-0,2570054041118861;-0,2768565427415561;-0,27221573733142684;0,007905396330403195;333
1,2297284603118896;0,011935003971292874;0,007016611099243164;0,0008967626247890677;15;2;25;{'model__max_depth': 15, 'model__min_samples_split': 2, 'model__n_estimators': 25};-0,27723140377217387;-0,2797407958837582;-0,2729967519154956;-0,25601947448338436;-0,27517430238251894;-0,27223254568746624;0,008407901339117162;334
0,6475172996520996;0,02312261219537602;0,005043697357177734;0,0006368025800084766;15;10;15;{'model__max_depth': 15, 'model__min_samples_split': 10, 'model__n_estimators': 15};-0,2744596049057779;-0,27940698450869705;-0,2736758175981679;-0,2563713527474366;-0,27726141639623825;-0,2722350352312636;0,008190022589308536;335
0,685539960861206;0,03161151496389118;0,005532598495483399;0,0007784795106716482;13;5;15;{'model__max_depth': 13, 'model__min_samples_split': 5, 'model__n_estimators': 15};-0,27343277633745955;-0,28245501188662586;-0,27196861890533214;-0,25488937696280206;-0,27843178841605976;-0,27223551450165584;0,009436366821010858;336
2,9751214027404784;0,008205226146929577;0,026175403594970705;0,000838617925479922;3;2;200;{'model__max_depth': 3, 'model__min_samples_split': 2, 'model__n_estimators': 200};-0,26711363800491944;-0,2792019325171838;-0,2779413429729943;-0,2600634380245525;-0,2768762940084569;-0,27223932910562143;0,007443349847997331;337
0,585514497756958;0,006357742379038611;0,005472850799560547;0,0005567506920347686;11;10;15;{'model__max_depth': 11, 'model__min_samples_split': 10, 'model__n_estimators': 15};-0,27554202455973886;-0,28073380742147974;-0,27437418261520646;-0,2541672573520509;-0,2763864814742035;-0,2722407506845359;0,009288920268347947;338
1,979313611984253;0,017157886936948856;0,00985722541809082;0,0015239728735439457;15;2;40;{'model__max_depth': 15, 'model__min_samples_split': 2, 'model__n_estimators': 40};-0,2738164950516808;-0,2798580876159571;-0,2761338797746548;-0,25484819486583066;-0,27654752790962445;-0,2722408370435495;0,008907441543852443;339
2,9836123466491697;0,02169415081301611;0,027077960968017577;0,0019524121892962449;3;5;200;{'model__max_depth': 3, 'model__min_samples_split': 5, 'model__n_estimators': 200};-0,26710317694962066;-0,27920512121128127;-0,2779495478309169;-0,26007398876442794;-0,27687687600339383;-0,2722417421519281;0,00744326855960102;340
2,978254699707031;0,02147171282250706;0,02603306770324707;0,0008550841253472569;3;10;200;{'model__max_depth': 3, 'model__min_samples_split': 10, 'model__n_estimators': 200};-0,26709780248706516;-0,279248042160467;-0,2779310447544695;-0,2600759185575252;-0,2768921833398049;-0,2722489982598663;0,007450504988324027;341
0,9038931846618652;0,005818185847613052;0,006171464920043945;0,0003184109178522643;15;5;20;{'model__max_depth': 15, 'model__min_samples_split': 5, 'model__n_estimators': 20};-0,27387215792979475;-0,2807885286031589;-0,2733808120666886;-0,2558638911203464;-0,27739338923934737;-0,27225975579186723;0,00862293620749045;342
1,8528312206268311;0,02119464053638141;0,008859491348266602;0,0007652222723692443;19;5;40;{'model__max_depth': 19, 'model__min_samples_split': 5, 'model__n_estimators': 40};-0,27406998489038153;-0,2797118589658336;-0,275442580587421;-0,25595724644612333;-0,2761201611719899;-0,27226036641234985;0,00836200554396372;343
0,3516800880432129;0,002686724259064353;0,004604625701904297;0,0008727865409349216;9;10;10;{'model__max_depth': 9, 'model__min_samples_split': 10, 'model__n_estimators': 10};-0,2743955032215499;-0,27701878390307333;-0,27560317457442646;-0,2589753148973748;-0,27540571376484474;-0,27227969807225383;0,006704620015727727;344
0,9229670524597168;0,009747525739176944;0,006059074401855468;0,0006146118668108781;18;5;20;{'model__max_depth': 18, 'model__min_samples_split': 5, 'model__n_estimators': 20};-0,27450121308941056;-0,28154947387099855;-0,27066117931681494;-0,2568754879703491;-0,27781876019216484;-0,2722812228879476;0,008502403915348835;345
0,9245242118835449;0,006830301163078916;0,0063403606414794925;0,0006044607310464277;20;5;20;{'model__max_depth': 20, 'model__min_samples_split': 5, 'model__n_estimators': 20};-0,27629073536202636;-0,2798504748901568;-0,27127449721951674;-0,2579808659748193;-0,2760278322472969;-0,2722848811387632;0,00765402489340927;346
2,510198974609375;0,039059351063187454;0,009752988815307617;0,0007436862600105174;;2;50;{'model__max_depth': None, 'model__min_samples_split': 2, 'model__n_estimators': 50};-0,27458892639765553;-0,2809020133313843;-0,273014601657747;-0,25732727638994396;-0,27572971792394113;-0,27231250714013433;0,00794593113655805;347
1,168462324142456;0,016086166704825225;0,006748819351196289;0,0004049793059450023;20;5;25;{'model__max_depth': 20, 'model__min_samples_split': 5, 'model__n_estimators': 25};-0,27764726093940423;-0,28025308937630206;-0,2710552111635024;-0,2571666084406466;-0,2754949705133035;-0,27232342808663174;0,008156211886928486;348
1,258597183227539;0,0740238206347028;0,006897974014282227;0,0007348045662252685;14;2;25;{'model__max_depth': 14, 'model__min_samples_split': 2, 'model__n_estimators': 25};-0,27700734827000134;-0,2799622695070302;-0,27185701256735395;-0,2560959758676196;-0,276781260797038;-0,2723407734018086;0,008528886488414439;349
2,568243932723999;0,019380532879457475;0,011437082290649414;0,0004610007687822259;20;2;50;{'model__max_depth': 20, 'model__min_samples_split': 2, 'model__n_estimators': 50};-0,27487147100687037;-0,27994003862547984;-0,2730257071691921;-0,2575989152308977;-0,2763047089766947;-0,272348168201827;0,007715663169571761;350
0,635169506072998;0,02706709894141994;0,005238199234008789;0,001179991396181395;10;2;15;{'model__max_depth': 10, 'model__min_samples_split': 2, 'model__n_estimators': 15};-0,2764462992189245;-0,28039153790404353;-0,2741269551040348;-0,2547861423370081;-0,2760158245741745;-0,2723533518276371;0,009016993714488268;351
0,6407276153564453;0,003078169368705547;0,0055388927459716795;0,000706205480665471;12;5;15;{'model__max_depth': 12, 'model__min_samples_split': 5, 'model__n_estimators': 15};-0,27319512018171266;-0,2824712088470235;-0,2745845304906882;-0,254116187287831;-0,27755932628050783;-0,27238527461755263;0,009672114639379009;352
0,9812230587005615;0,007911539943536171;0,006714916229248047;0,000933492506952549;15;2;20;{'model__max_depth': 15, 'model__min_samples_split': 2, 'model__n_estimators': 20};-0,2742415498727232;-0,280229263371464;-0,2736185898625196;-0,2575951996720059;-0,27624341410894754;-0,27238560337753204;0,007747600152014155;353
0,6648419857025146;0,024137428494695103;0,00656280517578125;0,002175304350171956;20;10;15;{'model__max_depth': 20, 'model__min_samples_split': 10, 'model__n_estimators': 15};-0,27373441908073665;-0,2793091059133846;-0,27421353421142486;-0,2576977638541086;-0,277042402376011;-0,27239944508713315;0,007622505770573293;354
1,8471432685852052;0,025971288502048703;0,009258413314819336;0,0007509071570279273;18;5;40;{'model__max_depth': 18, 'model__min_samples_split': 5, 'model__n_estimators': 40};-0,27380695378056924;-0,2809052989307302;-0,2739871402367834;-0,25597934471620876;-0,2773397689773868;-0,2724037013283357;0,008612523578752656;355
0,5649518966674805;0,004271029015264335;0,005983543395996094;0,00040019287955550846;9;2;15;{'model__max_depth': 9, 'model__min_samples_split': 2, 'model__n_estimators': 15};-0,2734858218159285;-0,27955131417222084;-0,2764669383778662;-0,25567603961488733;-0,2769317041762909;-0,2724223636314388;0,00859168184023697;356
0,6305912017822266;0,0064816174411378765;0,00541996955871582;0,0008065469720477091;16;10;15;{'model__max_depth': 16, 'model__min_samples_split': 10, 'model__n_estimators': 15};-0,2749692958273809;-0,2801308993258478;-0,2740927608437039;-0,2563775645866688;-0,276558723566986;-0,27242584883011745;0,008285452337438786;357
0,9150488376617432;0,005561244207684714;0,006025171279907227;0,001416615534604326;17;5;20;{'model__max_depth': 17, 'model__min_samples_split': 5, 'model__n_estimators': 20};-0,27464500124946606;-0,28061934487533935;-0,2718765363992158;-0,25820655461386627;-0,2768777028441704;-0,27244502799641157;0,007672877583003209;358
0,6637595653533935;0,026933730817989894;0,005539512634277344;0,0007715341127418529;;10;15;{'model__max_depth': None, 'model__min_samples_split': 10, 'model__n_estimators': 15};-0,27369863284420115;-0,2802708745346641;-0,27450895748829557;-0,25683030946255625;-0,2769479863078112;-0,2724513521275057;0,008138440545641487;359
0,45339064598083495;0,006729115899517987;0,0045491218566894535;0,0010157406423671003;14;5;10;{'model__max_depth': 14, 'model__min_samples_split': 5, 'model__n_estimators': 10};-0,27791872725900907;-0,279136717363947;-0,2730215438783082;-0,2554594112864826;-0,2769789971149386;-0,2725030793805371;0,008764971898864339;360
0,5872165203094483;0,004270417344159149;0,005519723892211914;0,00044800632709359687;10;5;15;{'model__max_depth': 10, 'model__min_samples_split': 5, 'model__n_estimators': 15};-0,275162583602756;-0,28080550677396043;-0,2733682624672816;-0,2552273214514761;-0,2779760468411211;-0,27250794422731894;0,009001742849238803;361
1,4829867362976075;0,011549922140912534;0,014811229705810548;0,001261611941426481;3;2;100;{'model__max_depth': 3, 'model__min_samples_split': 2, 'model__n_estimators': 100};-0,26754272294078957;-0,2802771007868698;-0,27807219466144883;-0,2595145619390861;-0,277298418315007;-0,27254099972864027;0,007845320400173168;362
1,5076368808746339;0,020438213539172304;0,017976760864257812;0,006476724492617062;3;5;100;{'model__max_depth': 3, 'model__min_samples_split': 5, 'model__n_estimators': 100};-0,2675365322214665;-0,28028036725399413;-0,27807219466144883;-0,25952764820631763;-0,27729958230488094;-0,2725432649296216;0,007842550891519265;363
1,81469669342041;0,02113487457804664;0,009349393844604491;0,0010040317602555211;;5;40;{'model__max_depth': None, 'model__min_samples_split': 5, 'model__n_estimators': 40};-0,27417993321108264;-0,27959783570542684;-0,2760945847946113;-0,25620713584225036;-0,2766487778002445;-0,2725456534707231;0,008352027845287881;364
0,90495924949646;0,007076568891571963;0,005948257446289062;0,0002508195815222056;12;2;20;{'model__max_depth': 12, 'model__min_samples_split': 2, 'model__n_estimators': 20};-0,27482955333739995;-0,27969831515553767;-0,2725241214845544;-0,25812875268822555;-0,27757779510538044;-0,2725517075542196;0,007609816367677274;365
1,8479305744171142;0,01627174782392535;0,009187078475952149;0,0006792163386240248;20;5;40;{'model__max_depth': 20, 'model__min_samples_split': 5, 'model__n_estimators': 40};-0,27440929911559975;-0,2802142555210261;-0,27524870824006176;-0,2565009679385492;-0,2763981205781452;-0,2725542702786764;0,008268738754790193;366
1,4744179248809814;0,007239139337905174;0,014536333084106446;0,0010439941978033346;3;10;100;{'model__max_depth': 3, 'model__min_samples_split': 10, 'model__n_estimators': 100};-0,2675428181533498;-0,280344986010676;-0,2780271235084653;-0,2595385426805878;-0,27731849608381554;-0,2725543932873789;0,007846897971178428;367
0,691326379776001;0,02559057957414186;0,006324625015258789;0,0011035394005026085;11;2;15;{'model__max_depth': 11, 'model__min_samples_split': 2, 'model__n_estimators': 15};-0,27461677842862164;-0,28212409081342565;-0,273041375482851;-0,2551834497903419;-0,277840668766671;-0,27256127265638225;0,009227825796591291;368
0,17507786750793458;0,0010931518881212138;0,003955030441284179;0,0006080943442513263;8;2;5;{'model__max_depth': 8, 'model__min_samples_split': 2, 'model__n_estimators': 5};-0,28352014497218425;-0,27547040230237047;-0,27145233812375413;-0,25917094459839823;-0,2732212432263925;-0,2725670146446199;0,007867984943178821;369
0,16952776908874512;0,003493975745078483;0,0041158199310302734;0,0011073669926830872;8;10;5;{'model__max_depth': 8, 'model__min_samples_split': 10, 'model__n_estimators': 5};-0,28166315147331766;-0,27548462017616493;-0,2709725311181844;-0,26147076115534884;-0,27325081920216066;-0,2725683766250353;0,006593768662249055;370
0,4075320243835449;0,002081680542517856;0,004330873489379883;0,00025367463440246666;12;10;10;{'model__max_depth': 12, 'model__min_samples_split': 10, 'model__n_estimators': 10};-0,279412280850414;-0,27751779106290253;-0,2722860462361114;-0,2582285070324827;-0,2754534578805963;-0,2725796166125014;0,007554738392141027;371
1,002788209915161;0,0075658141495464;0,006231451034545898;0,0005113990289420492;17;2;20;{'model__max_depth': 17, 'model__min_samples_split': 2, 'model__n_estimators': 20};-0,2730692239157631;-0,27864624749995726;-0,2768525905679367;-0,25575496144640597;-0,27869811009386086;-0,2726042267047848;0,00866953271769728;372
0,1979738235473633;0,0031905682680454413;0,004250669479370117;0,00040392111520087955;4;2;10;{'model__max_depth': 4, 'model__min_samples_split': 2, 'model__n_estimators': 10};-0,26695105380664713;-0,2793961127722463;-0,2769753311059816;-0,2600103695598314;-0,27988564035138763;-0,2726437015192188;0,007858893879310653;373
1,140218734741211;0,009521442150173644;0,006532001495361328;0,0007693179997368307;;5;25;{'model__max_depth': None, 'model__min_samples_split': 5, 'model__n_estimators': 25};-0,27759676504919695;-0,2792011540850782;-0,2730667567858297;-0,25748050071152145;-0,27591599099594616;-0,2726522335255145;0,007852925205584215;374
0,6094093799591065;0,005761391893860595;0,005514001846313477;0,0007762569987140152;13;10;15;{'model__max_depth': 13, 'model__min_samples_split': 10, 'model__n_estimators': 15};-0,27391148555488426;-0,28094901567841385;-0,2738560170706171;-0,2574024000552171;-0,2772289224017747;-0,2726695681521814;0,008066887926394907;375
0,19524106979370118;0,002367023652255471;0,004269170761108399;0,00032849274797400706;4;5;10;{'model__max_depth': 4, 'model__min_samples_split': 5, 'model__n_estimators': 10};-0,26691837061010004;-0,27937287857150284;-0,2773227053961321;-0,25986215516141414;-0,27994826454119087;-0,272684874856068;0,007958271258513384;376
