mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_model__max_depth;param_model__min_samples_split;param_model__n_estimators;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;mean_test_score;std_test_score;rank_test_score
0,060212564468383786;0,0015745807763892165;0,003816556930541992;0,00040481802116141977;2;5;5;{'model__max_depth': 2, 'model__min_samples_split': 5, 'model__n_estimators': 5};-0,23393561921589906;-0,24658455417268546;-0,24523824391508417;-0,25099843452843523;-0,24099416618936872;-0,24355020360429452;0,005770727295413456;186
0,0614720344543457;0,0006424663570916378;0,004125356674194336;0,0008459800633480977;2;2;5;{'model__max_depth': 2, 'model__min_samples_split': 2, 'model__n_estimators': 5};-0,23393561921589906;-0,24658455417268546;-0,24523824391508417;-0,25099843452843523;-0,24099416618936872;-0,24355020360429452;0,005770727295413456;186
0,0626535415649414;0,001407408673703782;0,0031181812286376954;0,0008100228976180919;2;10;5;{'model__max_depth': 2, 'model__min_samples_split': 10, 'model__n_estimators': 5};-0,23393561921589906;-0,24658455417268546;-0,24523824391508417;-0,25099843452843523;-0,24099416618936872;-0,24355020360429452;0,005770727295413456;186
4,118531942367554;0,07091433320256509;0,016370010375976563;0,00039371065360717036;18;10;100;{'model__max_depth': 18, 'model__min_samples_split': 10, 'model__n_estimators': 100};-0,23778319875840853;-0,24920207641794084;-0,2517911321395925;-0,24293084917627603;-0,2360762777330071;-0,243556706845045;0,006153988474059718;189
1,8657596111297607;0,01621461582480983;0,010158205032348632;0,00019480648559847845;9;2;50;{'model__max_depth': 9, 'model__min_samples_split': 2, 'model__n_estimators': 50};-0,23630404760591378;-0,24712694383328732;-0,25070192092029997;-0,24652624792428968;-0,23714189633987318;-0,24356021132473277;0,00576835590101869;190
1,6367923736572265;0,02611437154488634;0,009392452239990235;0,0009277616500962523;16;10;40;{'model__max_depth': 16, 'model__min_samples_split': 10, 'model__n_estimators': 40};-0,23788424551341536;-0,24725038652200304;-0,2524729330955689;-0,2430282803762154;-0,23724497982701914;-0,24357616506684435;0,005752119905502616;191
1,6566302299499511;0,0486215384074535;0,008369874954223634;0,0005914350347460763;17;10;40;{'model__max_depth': 17, 'model__min_samples_split': 10, 'model__n_estimators': 40};-0,23787340904129317;-0,2473661903607013;-0,25281683662061566;-0,24337950485648271;-0,23654288600309367;-0,2435957653764373;0,006029585351348238;192
0,6948967456817627;0,008013956025937354;0,006035900115966797;0,0005473508745767185;8;2;20;{'model__max_depth': 8, 'model__min_samples_split': 2, 'model__n_estimators': 20};-0,23273331323984972;-0,2492572565320357;-0,25115586344908836;-0,24980513285888203;-0,23506446259977481;-0,24360320573592614;0,007981723199874344;193
4,353421878814697;0,14238234160026653;0,016980552673339845;0,00106861168529753;;10;100;{'model__max_depth': None, 'model__min_samples_split': 10, 'model__n_estimators': 100};-0,23786892810701574;-0,24929646837451166;-0,2516405349995031;-0,24309242468490966;-0,2363148907330105;-0,24364264937979013;0,006054196807952036;194
1,9122597217559814;0,16903551451152715;0,009337425231933594;0,00144081195732046;;10;40;{'model__max_depth': None, 'model__min_samples_split': 10, 'model__n_estimators': 40};-0,23867379009103193;-0,24782748875376526;-0,2521945405779258;-0,2428209720806221;-0,23688373349506212;-0,24368010499968146;0,005686622357528076;195
